HMRC,HMRC,13/09/2011,IT Config Services,Information Management Services,DWP,5100048999,34776,Government Gateway - Onboarding Service charges,FY5 3TA
HMRC,HMRC,13/09/2011,Vehicle leasing,Commercial Directorate,Inchcape Fleet Solutions,5100049006,31923.98,Monthly charges for leased vehicles in the HMRC fleet,P06 4RP
HMRC,HMRC,13/09/2011,Govt dept services,Risk & Intelligence,Foreign and Commonwealth Office,5100049008,147495.72,Payment to Foreign & Commonwealth Office for costs of HMRC officers stationed abroad,MK10 1PX
HMRC,HMRC,13/09/2011,IT Software Capgemin,Information Management Services,DWP,5100049010,49778.4,Government Gateway - Onboarding Service charges,FY5 3TA
HMRC,HMRC,13/09/2011,Legal Service Sol's,Specialist Investigations (SI),Howes Percival Solicitors,5100049016,184179.52,Legal Services,NR3 1DD
HMRC,HMRC,13/09/2011,Legal Serv's Credit,Specialist Investigations (SI),Howes Percival Solicitors,5100049016,99943.49,Legal Services,NR3 1DD
HMRC,HMRC,13/09/2011,Document scanning,Criminal Investigations,Iron Mountain (UK) Ltd,5100049018,46742.82,Document scanning,EH54 7DF
HMRC,HMRC,13/09/2011,Mail delivery/pickup,Commercial Directorate,DWP,5100049066,89891.9,Payment for joint Child Benefit mailing with DWP,FY5 3TA
HMRC,HMRC,14/09/2011,High Court Costs,Debt Management & Banking,RBSG Central,1900097120,40000,High Court Costs,SE99 1AA
HMRC,HMRC,14/09/2011,Interpretation,PT Operations,Thebigword Interpreting,5100049080,58754.52,Translation service costs to assist staff dealing with calls from non English speaking customers. ,LS12 6AB
HMRC,HMRC,14/09/2011,Interpretation,PT Operations,Thebigword Interpreting,5100049081,54718.4,Translation service costs to assist staff dealing with calls from non English speaking customers. ,LS12 6AB
HMRC,HMRC,14/09/2011,Interpretation,PT Operations,Thebigword Interpreting,5100049087,43198.84,Translation service costs to assist staff dealing with calls from non English speaking customers. ,LS12 6AB
HMRC,HMRC,14/09/2011,Interpretation,PT Operations,Thebigword Interpreting,5100049088,41156.28,Translation service costs to assist staff dealing with calls from non English speaking customers. ,LS12 6AB
HMRC,HMRC,14/09/2011,Solicitors Fees,Solicitors Office,The Scotland Office,5100049091,25100.34,Costs incurred by OSAC for HMRC cases.,EH3 7HW
HMRC,HMRC,14/09/2011,Solicitors Fees,Solicitors Office,Howes Percival Solicitors,5100049370,29246.62,Costs incurred by Solicitors working on behalf of HMRC,NR3 1DD
HMRC,HMRC,14/09/2011,Data Purchases,Risk & Intelligence,National Policing Improvement Agenc,5100049383,45885.65,HMRC access to Police National Computer system,RG27 0JW
HMRC,HMRC,14/09/2011,Rent,Estates & Support Services,David Fitzmaurice,5100049474,34500,Quarterly rent payment payable to the Landlord,LU1 2BT
HMRC,HMRC,14/09/2011,Rent,Estates & Support Services,Tim Harries & Partners,5100049475,77587.5,Quarterly rent payment payable to the Landlord,NG1 5FS
HMRC,HMRC,14/09/2011,Landlord Charges,Estates & Support Services,Tim Harries & Partners,5100049475,36501.02,Standard Landlord Service Charge payable to the Landlord,NG1 5FS
HMRC,HMRC,14/09/2011,Storage Seized Goods,Specialist Investigations (SI),Veolia Environmental Services Plc,5100049502,76269.41,Outsourced services for storing and disposing of seized goods,WS11 8JP
HMRC,HMRC,14/09/2011,Gasoline or Petrol,Commercial Directorate,Arval BNP Paribas Group,5100049564,31995.61,Fuel charges for HMRC fleet of vehicles,SN5 6PE
HMRC,HMRC,14/09/2011,Gasoline or Petrol,Commercial Directorate,Arval BNP Paribas Group,5100049566,45968.48,Fuel charges for HMRC fleet of vehicles,SN5 6PE
HMRC,HMRC,15/09/2011,Gov Bank Serv Charge,Finance & Internal Audit,RBS - Natwest,5100049658,316212.07,Government Banking Service: Bank Charges,EC2M 4RB
HMRC,HMRC,15/09/2011,Disposal Seized Gds,Specialist Investigations (SI),Thamesdown Recycling,5100049981,44943.06,Outsourced services for storing and disposing of seized goods,SN6 6JR
HMRC,HMRC,15/09/2011,Solicitors Fees,Solicitors Office,Howes Percival Solicitors,5100050041,49586.35,Costs incurred by Solicitors working on behalf of HMRC,NR3 1DD
HMRC,HMRC,15/09/2011,Solicitors Fees,Solicitors Office,Howes Percival Solicitors,5100050041,4,Costs incurred by Solicitors working on behalf of HMRC,NR3 1DD
HMRC,HMRC,15/09/2011,Debt collection serv,Debt Management & Banking,Credit Solutions,5100050087,54880.84,Debt Collection Services,CR8 2PG
HMRC,HMRC,16/09/2011,County Court Costs,Debt Management & Banking,RBSG Central,1900097629,30235,High Court Costs,SE99 1AA
HMRC,HMRC,16/09/2011,Disposal Seized Gds,Specialist Investigations (SI),TNT UK Limited,5100050337,123313.86,Outsourced services for storing and disposing of seized goods,BL8 9AR
HMRC,HMRC,16/09/2011,Legal Service Sol's,Solicitors Office,FTI Consulting Limited,5100050377,84373.9,Expert Witness working on behalf of HMRC,WC2E 7HA
HMRC,HMRC,16/09/2011,Debt collection serv,Debt Management & Banking,iQor holdings Limited,5100050463,154094.17,Debt Collection Services,PR1 3EL
HMRC,HMRC,19/09/2011,High Court Costs,Debt Management & Banking,RBSG Central,1900101762,40000,High Court Costs,SE99 1AA
HMRC,HMRC,20/09/2011,Document scanning,Criminal Investigations,Iron Mountain (UK) Ltd,5100050643,41603.54,Document scanning,EH54 7DF
HMRC,HMRC,20/09/2011,Legal Service Sol's,Solicitors Office,The Scotland Office,5100050653,73334.33,Costs incurred by OSAC for HMRC cases.,EH3 7HW
HMRC,HMRC,20/09/2011,Document scanning,Criminal Investigations,Iron Mountain (UK) Ltd,5100050693,46859.98,Document scanning,EH54 7DF
HMRC,HMRC,20/09/2011,Govt dept services,Risk & Intelligence,Foreign and Commonwealth Office,5100050778,27080.66,Payment to Foreign & Commonwealth Office for costs of HMRC officers stationed abroad,MK10 1PX
HMRC,HMRC,20/09/2011,Crown Sol's Off NI,Debt Management & Banking,Crown Solicitors Office,5100050807,39876,High Court Costs,BT1 3JY
HMRC,HMRC,20/09/2011,Legal Service Sol's,Solicitors Office,KPMG LLP Fees Account,5100050859,30109.5,Costs incurred by Solicitors working on behalf of HMRC,WD17 1DE
HMRC,HMRC,20/09/2011,Forensic Services,Criminal Investigations,Forensic Science Service,5100050895,29641.88,Forensic Services,B37 7YN
HMRC,HMRC,20/09/2011,Business Rates,Estates & Support Services,Derby City Council,5100050942,62870.38,A tax on business premises levied to finance local authorities.,DE1 2XG
HMRC,HMRC,21/09/2011,Bank Charges PO Card,Finance & Internal Audit,Post Office Limited,5100051649,1094368.99,Monthly bank charges for tax credits and Child Benefit payments by Post Office card account (POca).,PE4 5PG
HMRC,HMRC,22/09/2011,Oth PFI unitary chrg,Estates & Support Services,Newcastle Estate Partnership,5100051688,204068.81,Charges for accommodation provided under the Newcastle Private Finance Initiative contract.,BA2 3RH
HMRC,HMRC,22/09/2011,Rent,Estates & Support Services,NB Real Estate Property,5100051692,249408,Quarterly rent payment payable to the Landlord,W1S 3HQ
HMRC,HMRC,22/09/2011,Rent,Estates & Support Services,Corporate Administration,5100051699,160380,Quarterly rent payment payable to the Landlord,BN5 9XH
HMRC,HMRC,22/09/2011,Non PFI serv VAT,Estates & Support Services,MacLellan International Limited,5100051907,389189.11,Monthly charge for provision of soft services on the Newcastle estate,B70 1EN
HMRC,HMRC,22/09/2011,Debt collection serv,Debt Management & Banking,Fairfax Solicitors Limited,5100051987,140599.7,Debt Collection Services,LS2 8BX
HMRC,HMRC,22/09/2011,Mail delivery/pickup,Commercial Directorate,DWP,5100052016,60473.4,Payment for joint Child Benefit mailing with DWP,FY5 3TA
HMRC,HMRC,22/09/2011,Oth PFI unitary chrg,Estates & Support Services,Newcastle Estate Partnership,5100052114,3603808.61,Monthly charge for provision of accommodation on the Newcastle estate,BA2 3RH
HMRC,HMRC,23/09/2011,Specialty envelopes,Commercial Directorate,Banner Business Services Ltd,5100052218,27334.94,Purchase of standard envelopes for large mailings,NR3 1PD
HMRC,HMRC,23/09/2011,Court Fees,Debt Management & Banking,The Insolvency Service,5100052409,153790,Court Fees,B2 4UP
HMRC,HMRC,23/09/2011,Research (VAT rec),Knowledge Analysis & Intelligence,Market & Opinion Research Int,5100052457,26400,Fieldwork for survey designed to explore the customer experience of agents dealing with the HMRC High Net Worth Unit.,SE1 1FY
HMRC,HMRC,23/09/2011,Website Development,Business Customer Unit,Serco Assurance,5100052474,186326.83,Website development and maintenance for HMRC,RG27 9XA
HMRC,HMRC,23/09/2011,Website Development,Business Customer Unit,Serco Assurance,5100052478,3473173.03,Website development and maintenance for HMRC,RG27 9XA
HMRC,HMRC,23/09/2011,Website Development,Business Customer Unit,Serco Assurance,5100052483,1158228.48,Website development and maintenance for HMRC,RG27 9XA
HMRC,HMRC,23/09/2011,CHURN,Estates & Support Services,Exchequer Partnership Plc,5100052608,27160.97,Monthly charge for the provision of post room services,M41 7HG
HMRC,HMRC,26/09/2011,STEPS FUP,Estates & Support Services,Mapeley Steps Limited,1700058073,-2152.39,Credit received from vacation of properties,SE1 0TA
HMRC,HMRC,26/09/2011,STEPS FUP,Estates & Support Services,Mapeley Steps Limited,1700058073,-61565.22,Credit received from vacation of properties,SE1 0TA
HMRC,HMRC,26/09/2011,STEPS FUP,Estates & Support Services,Mapeley Steps Limited,1700058115,-41354.86,Credit received from vacation of properties,SE1 0TA
HMRC,HMRC,26/09/2011,Landlord Charges,Estates & Support Services,Somerset House Trust,1700132148,-81303.57,Refund of Rent overpaid due to vacation of properties,WC2R 1LA
HMRC,HMRC,26/09/2011,Landlord Charges,Estates & Support Services,Mapeley Steps Limited,5100052624,30810.7,Quarterly rent payment payable to the Landlord,SE1 0TA
HMRC,HMRC,26/09/2011,Rent,Estates & Support Services,Mapeley Steps Limited,5100052624,27232,Quarterly rent payment payable to the Landlord,SE1 0TA
HMRC,HMRC,26/09/2011,PRIME costs,Estates & Support Services,DWP,5100052713,929126.54,The monthly invoice charge for the properties HM Revenue & Customs occupy on the Department for Work & Pensions estate.,FY5 3TA
HMRC,HMRC,26/09/2011,Research (VAT rec),Knowledge Analysis & Intelligence,ESRC,5100052897,72000,Contribution to jointly funded HMRC/HMT/ESRC Research Programme looking at tax policy and operations in the context of economic and social change,SN2 1UJ
HMRC,HMRC,26/09/2011,Research (VAT rec),Knowledge Analysis & Intelligence,ESRC,5100052897,3600,Administration fee of jointly funded HMRC/HMT/ESRC Research Programme looking at tax policy and operations in the context of economic and social change,SN2 1UJ
HMRC,HMRC,26/09/2011,Travel agencies,Commercial Directorate,Carlson Wagonlit Travel,5100052925,34348.72,Quarterly management fee for conference bookings,EN6 5RF
HMRC,HMRC,26/09/2011,Rent,Estates & Support Services,Mapeley Steps Limited,5100053040,40094.47,Quarterly rent payment payable to the Landlord,SE1 0TA
HMRC,HMRC,26/09/2011,Rent,Estates & Support Services,Windsor Life Assurance Co,5100053041,30204,Quarterly rent payment payable to the Landlord,TF3 4NB
HMRC,HMRC,26/09/2011,Rent,Estates & Support Services,Mapeley Steps Limited,5100053043,86635.31,Quarterly rent payment payable to the Landlord,SE1 0TA
HMRC,HMRC,26/09/2011,Rent,Estates & Support Services,Windsor Life Assurance Co,5100053045,27831.6,Quarterly rent payment payable to the Landlord,TF3 4NB
HMRC,HMRC,26/09/2011,Landlord Charges,Estates & Support Services,Mapeley Steps Limited,5100053048,24622.29,Quarterly rent payment payable to the Landlord,SE1 0TA
HMRC,HMRC,26/09/2011,Rent,Estates & Support Services,Mapeley Steps Limited,5100053048,20126.5,Quarterly rent payment payable to the Landlord,SE1 0TA
HMRC,HMRC,26/09/2011,Rent,Estates & Support Services,Windsor Life Assurance Co,5100053054,27619.2,Quarterly rent payment payable to the Landlord,TF3 4NB
HMRC,HMRC,26/09/2011,Rent,Estates & Support Services,Somerset House Trust,5100053060,553256.93,Quarterly rent payment payable to the Landlord,WC2R 1LA
HMRC,HMRC,26/09/2011,Landlord Charges,Estates & Support Services,Somerset House Trust,5100053060,244877.41,Standard Landlord Service Charge payable to the Landlord,WC2R 1LA
HMRC,HMRC,27/09/2011,High Court Costs,Debt Management & Banking,RBSG Central,1900106322,40000,High Court Costs,SE99 1AA
HMRC,HMRC,27/09/2011,Mail delivery/pickup,Commercial Directorate,Royal Mail,5100053323,457813.54,Payment for Mail sorting and delivery services,PE4 5BR
HMRC,HMRC,27/09/2011,Mail delivery/pickup,Commercial Directorate,Royal Mail,5100053323,117625.11,Payment for Mail sorting and delivery services,PE4 5BR
HMRC,HMRC,27/09/2011,Landlord Charges,Estates & Support Services,Fasset Business & Property,5100053335,123170.41,Standard Landlord Service Charge payable to the Landlord,PO9 1SA
HMRC,HMRC,27/09/2011,IT Config Services,Information Management Services,DWP,5100053349,39658.4,Government Gateway - Activation PINS & user ID card production recharges,FY5 3TA
HMRC,HMRC,27/09/2011,Rent,Estates & Support Services,Legat Owen,5100053350,58987.5,Quarterly rent payment payable to the Landlord,CH1 1RQ
HMRC,HMRC,27/09/2011,Landlord Charges,Estates & Support Services,Legat Owen,5100053350,29002.01,Standard Landlord Service Charge payable to the Landlord,CH1 1RQ
HMRC,HMRC,27/09/2011,Mail delivery/pickup,Commercial Directorate,Royal Mail,5100053355,38320.4,Payment for Mail sorting and delivery services,PE4 5BR
HMRC,HMRC,27/09/2011,STEPS FUP,Estates & Support Services,Mapeley Steps Limited,5100053393,16793159.25,Monthly charge for fully serviced accommodation across the UK.,SE1 0TA
HMRC,HMRC,28/09/2011,Dept forms Stock,Commercial Directorate,St Ives Direct,5100038755,106624.32,Payment for printing of Tax credit foms ,LS14 1NH
HMRC,HMRC,28/09/2011,Gov Bank Serv Charge,Finance & Internal Audit,RBS - Natwest,5100053473,160718.24,Government Banking Service: Bank Charges,EC2M 4RB
HMRC,HMRC,28/09/2011,Dept forms Non Stock,Commercial Directorate,Adare Halcyon Ltd,5100053487,120000,Payment for various HMRC printed forms,HD8 9QQ
HMRC,HMRC,28/09/2011,Rent,Estates & Support Services,Eddisons,5100053829,236481.9,Quarterly rent payment payable to the Landlord,WC2H 0AU
HMRC,HMRC,28/09/2011,Software coding,Information Management Services,Accenture (UK) Limited,5100053838,35273.28,Accenture supplying development service,EC3M 3BD
HMRC,HMRC,28/09/2011,Local delivery serv,Commercial Directorate,DX Network Services Ltd,5100053864,26707.12,Quarterly payment for HMRC courier service,NN3 6YG
HMRC,HMRC,28/09/2011,Electricity,Estates & Support Services,Mapeley Steps Limited,5100053902,907106.45,Utility payment.,SE1 0TA
HMRC,HMRC,28/09/2011,Electricity,Estates & Support Services,Mapeley Steps Limited,5100053902,186517.79,Utility payment.,SE1 0TA
HMRC,HMRC,28/09/2011,Water,Estates & Support Services,Mapeley Steps Limited,5100053902,155056.53,Utility payment.,SE1 0TA
HMRC,HMRC,28/09/2011,Gas,Estates & Support Services,Mapeley Steps Limited,5100053902,37869.3,Utility payment.,SE1 0TA
HMRC,HMRC,28/09/2011,Oil,Estates & Support Services,Mapeley Steps Limited,5100053902,4899.93,Utility payment.,SE1 0TA
HMRC,HMRC,28/09/2011,Water,Estates & Support Services,Mapeley Steps Limited,5100053902,2271.57,Utility payment.,SE1 0TA
HMRC,HMRC,28/09/2011,Oil,Estates & Support Services,Mapeley Steps Limited,5100053902,888.48,Utility payment.,SE1 0TA
HMRC,HMRC,28/09/2011,Oil,Estates & Support Services,Mapeley Steps Limited,5100053902,644.74,Utility payment.,SE1 0TA
HMRC,HMRC,28/09/2011,Electricity,Estates & Support Services,Mapeley Steps Limited,5100053902,127.05,Utility payment.,SE1 0TA
HMRC,HMRC,28/09/2011,TNT Documented Servi,Commercial Directorate,TNT UK Limited,5100054162,832469.7,Monthly payment for HMRC internal mail service,BL8 9AR
HMRC,HMRC,29/09/2011,Gasoline or Petrol,Commercial Directorate,Arval BNP Paribas Group,5100050798,-70819.29,Credit received for fuel charges for vehicles that were incorrectly charged to HMRC,SN5 6PE
HMRC,HMRC,29/09/2011,Employee education,People Function,Kent Police,5100053882,27090,Driver training for Criminal Investigators,ME15 9BZ
HMRC,HMRC,29/09/2011,Rent,Estates & Support Services,Munroe K,5100054144,133500,Quarterly rent payment payable to the Landlord,LS11 0LT
HMRC,HMRC,29/09/2011,Landlord Charges,Estates & Support Services,Munroe K,5100054144,24840.9,Standard Landlord Service Charge payable to the Landlord,LS11 0LT
HMRC,HMRC,29/09/2011,Gasoline or Petrol,Commercial Directorate,Arval BNP Paribas Group,5100054261,44724.35,Fuel charges for HMRC fleet of vehicles,SN5 6PE
HMRC,HMRC,29/09/2011,Gasoline or Petrol,Commercial Directorate,Arval BNP Paribas Group,5100054263,60153.57,Fuel charges for HMRC fleet of vehicles,SN5 6PE
HMRC,HMRC,29/09/2011,Data Purchases,Risk & Intelligence,Treble 5 Treble 1 Limited,5100054294,36000,As one of the key law enforcement partners HMRC supports Crimestoppers and receives intelligence which may be used to investigate tax evasion and serious organised crime,SM6 0DX
HMRC,HMRC,29/09/2011,Dept forms Stock,Commercial Directorate,St Ives Direct,5100054325,89625.29,Payment for printing of National Insurance forms & leaflets,LS14 1NH
HMRC,HMRC,29/09/2011,Document scanning,Criminal Investigations,Iron Mountain (UK) Ltd,5100054364,46109.47,Document scanning,EH54 7DF
HMRC,HMRC,30/09/2011,Data Centre Operations,Information Management Services,Aspire,5100047779,14567533.26,ASPIRE Invoice Charges S04 -  Data Centre Operations,TF3 3BD
HMRC,HMRC,30/09/2011,Management Fee for Contracted Services,Information Management Services,Aspire,5100047779,2928712.87,Management fee for the contracted services,TF3 3BD
HMRC,HMRC,30/09/2011,WAN Maint & Supp,Information Management Services,Aspire,5100047779,2176608.42,Aspire Invoice Charge S09 - Wide Area Network Services,TF3 3BD
HMRC,HMRC,30/09/2011,Sys Software Maint,Information Management Services,Aspire,5100047779,1639945.63,ASPIRE Invoice Charges S02  - Business Application Support and Maintenance services,TF3 3BD
HMRC,HMRC,30/09/2011,Bus. Form Printing,Information Management Services,Aspire,5100047779,1375117.46,ASPIRE Invoice Charges for S07.1 -  Laser Printing,TF3 3BD
HMRC,HMRC,30/09/2011,Data Centre Operations,Information Management Services,Aspire,5100047779,1266471.11,ASPIRE Invoice Charges S04 -  Data Centre Operations,TF3 3BD
HMRC,HMRC,30/09/2011,Sys Software Maint,Information Management Services,Aspire,5100047779,1056867.06,ASPIRE Invoice Charges S02  - Business Application Support and Maintenance services,TF3 3BD
HMRC,HMRC,30/09/2011,Bus. Form Printing,Information Management Services,Aspire,5100047779,1047611.88,ASPIRE Invoice Charges for S07.6 - NTC Flatpack,TF3 3BD
HMRC,HMRC,30/09/2011,Telephone Support,Information Management Services,Aspire,5100047779,1038104.58,Aspire Invoice Charge S14 - Contact Centre Service,TF3 3BD
HMRC,HMRC,30/09/2011,Network Voice Serv,Information Management Services,Aspire,5100047779,999630.75,Aspire Invoice Charges S16 - Fixed Line Telephony Services,TF3 3BD
HMRC,HMRC,30/09/2011,Management Fee for Contracted Services,Information Management Services,Aspire,5100047779,901311.19,Management fee for the contracted services,TF3 3BD
HMRC,HMRC,30/09/2011,Disaster recovery,Information Management Services,Aspire,5100047779,760569.16,ASPIRE Invoice Charges S11 - Business Continuity and Disaster Recovery Services,TF3 3BD
HMRC,HMRC,30/09/2011,Data Centre Operations,Information Management Services,Aspire,5100047779,603420.11,ASPIRE Invoice Charges S04 -  Data Centre Operations,TF3 3BD
HMRC,HMRC,30/09/2011,Sys Software Maint,Information Management Services,Aspire,5100047779,590781.04,ASPIRE Invoice Charges S02  - Business Application Support and Maintenance services,TF3 3BD
HMRC,HMRC,30/09/2011,Data input or prep,Information Management Services,Aspire,5100047779,538091.6,ASPIRE August Invoice Charges for S03.2 Scanned Input,TF3 3BD
HMRC,HMRC,30/09/2011,Sys Software Maint,Information Management Services,Aspire,5100047779,529288.92,ASPIRE Invoice Charges S02  - Business Application Support and Maintenance services,TF3 3BD
HMRC,HMRC,30/09/2011,Data input or prep,Information Management Services,Aspire,5100047779,515498.2,ASPIRE August Invoice Charges for S03.1 Manual Input,TF3 3BD
HMRC,HMRC,30/09/2011,Telephone Support,Information Management Services,Aspire,5100047779,437965.7,Aspire Invoice Charge S14 - Contact Centre Service,TF3 3BD
HMRC,HMRC,30/09/2011,Elect Data Transf,Information Management Services,Aspire,5100047779,431447.77,ASPIRE Invoice Charge S13 -  Managed Data Transfer System,TF3 3BD
HMRC,HMRC,30/09/2011,Sys Software Maint,Information Management Services,Aspire,5100047779,423892.73,ASPIRE Invoice Charges S02  - Business Application Support and Maintenance services,TF3 3BD
HMRC,HMRC,30/09/2011,Database analysis,Information Management Services,Aspire,5100047779,407243.83,Aspire Invoice Charge for S12 - Analysis and research service,TF3 3BD
HMRC,HMRC,30/09/2011,Management Fee for Contracted Services,Information Management Services,Aspire,5100047779,394076.44,Management fee for the contracted services,TF3 3BD
HMRC,HMRC,30/09/2011,Network Voice Serv,Information Management Services,Aspire,5100047779,299522.71,Aspire Invoice Charges S16 - Fixed Line Telephony Services,TF3 3BD
HMRC,HMRC,30/09/2011,Data Centre Operations,Information Management Services,Aspire,5100047779,235260.96,ASPIRE Invoice Charges S04 -  Data Centre Operations,TF3 3BD
HMRC,HMRC,30/09/2011,Sys Software Maint,Information Management Services,Aspire,5100047779,215533.52,ASPIRE Invoice Charges S02  - Business Application Support and Maintenance services,TF3 3BD
HMRC,HMRC,30/09/2011,Sys Software Maint,Information Management Services,Aspire,5100047779,211503.4,ASPIRE Invoice Charges S02  - Business Application Support and Maintenance services,TF3 3BD
HMRC,HMRC,30/09/2011,Sys Software Maint,Information Management Services,Aspire,5100047779,206831.81,ASPIRE Invoice Charges S02  - Business Application Support and Maintenance services,TF3 3BD
HMRC,HMRC,30/09/2011,Sys Software Maint,Information Management Services,Aspire,5100047779,201954.97,ASPIRE Invoice Charges S02  - Business Application Support and Maintenance services,TF3 3BD
HMRC,HMRC,30/09/2011,Sys Software Maint,Information Management Services,Aspire,5100047779,180245.47,ASPIRE Invoice Charges S02  - Business Application Support and Maintenance services,TF3 3BD
HMRC,HMRC,30/09/2011,Telephone Support,Information Management Services,Aspire,5100047779,148190.33,Aspire Invoice Charge S14 - Contact Centre Service,TF3 3BD
HMRC,HMRC,30/09/2011,EDI design,Information Management Services,Aspire,5100047779,116825.8,ASPIRE August Invoice Charges S10.1 - EDI,TF3 3BD
HMRC,HMRC,30/09/2011,Data Centre Operations,Information Management Services,Aspire,5100047779,106363.2,ASPIRE Invoice Charges S04 -  Data Centre Operations,TF3 3BD
HMRC,HMRC,30/09/2011,Data Centre Operations,Information Management Services,Aspire,5100047779,100894.45,ASPIRE Invoice Charges S04 -  Data Centre Operations,TF3 3BD
HMRC,HMRC,30/09/2011,Network Voice Serv,Information Management Services,Aspire,5100047779,100218.94,Aspire Invoice Charges S16 - Fixed Line Telephony Services,TF3 3BD
HMRC,HMRC,30/09/2011,Network Voice Serv,Information Management Services,Aspire,5100047779,96965.51,Aspire Invoice Charges S16 - Fixed Line Telephony Services,TF3 3BD
HMRC,HMRC,30/09/2011,Physical Data Transf,Information Management Services,Aspire,5100047779,95496.29,ASPIRE Invoice Charge S13 -  Managed Data Transfer System,TF3 3BD
HMRC,HMRC,30/09/2011,Software Licences,Information Management Services,Aspire,5100047779,92732.59,ASPIRE invoice charge S02 - licence renewal (Weblogic),TF3 3BD
HMRC,HMRC,30/09/2011,Bus. Form Printing,Information Management Services,Aspire,5100047779,78814.6,ASPIRE Invoice Charges for S07.12 - Mailsort,TF3 3BD
HMRC,HMRC,30/09/2011,Telephone Support,Information Management Services,Aspire,5100047779,58368.29,Aspire Invoice Charge S14 - Contact Centre Service,TF3 3BD
HMRC,HMRC,30/09/2011,Management Fee for Contracted Services,Information Management Services,Aspire,5100047779,50169.86,Management fee for the contracted services,TF3 3BD
HMRC,HMRC,30/09/2011,Network Voice Serv,Information Management Services,Aspire,5100047779,49818.11,Aspire Invoice Charges S16 - Fixed Line Telephony Services,TF3 3BD
HMRC,HMRC,30/09/2011,Network Voice Serv,Information Management Services,Aspire,5100047779,45148.51,Aspire Invoice Charges S16 - Fixed Line Telephony Services,TF3 3BD
HMRC,HMRC,30/09/2011,Data Centre Operations,Information Management Services,Aspire,5100047779,35834.35,ASPIRE Invoice Charges S04 -  Data Centre Operations,TF3 3BD
HMRC,HMRC,30/09/2011,Cloud & Collab,Information Management Services,Aspire,5100047779,33682.27,ASPIRE August Invoice charge for S15.1 Sharepoint Collaboration Service,TF3 3BD
HMRC,HMRC,30/09/2011,Bus. Form Printing,Information Management Services,Aspire,5100047779,33294.23,ASPIRE Invoice Charges for S07.3  - Plastic Card Production,TF3 3BD
HMRC,HMRC,30/09/2011,Network Voice Serv,Information Management Services,Aspire,5100047779,26775.73,Aspire Invoice Charges S16 - Fixed Line Telephony Services,TF3 3BD
HMRC,HMRC,30/09/2011,Software Licences,Information Management Services,Aspire,5100047779,23161.2,ASPIRE invoice charge S02 - licence renewal (25BN),TF3 3BD
HMRC,HMRC,30/09/2011,Sys Software Maint,Information Management Services,Aspire,5100047779,21294.06,ASPIRE Invoice Charges S02  - Business Application Support and Maintenance services,TF3 3BD
HMRC,HMRC,30/09/2011,Network Voice Serv,Information Management Services,Aspire,5100047779,17954.87,Aspire Invoice Charges S16 - Fixed Line Telephony Services,TF3 3BD
HMRC,HMRC,30/09/2011,Disaster recovery,Information Management Services,Aspire,5100047779,12445.34,ASPIRE Invoice Charges S11 - Business Continuity and Disaster Recovery Services,TF3 3BD
HMRC,HMRC,30/09/2011,Sys Software Maint,Information Management Services,Aspire,5100047779,12282.47,ASPIRE Invoice Charges S02  - Business Application Support and Maintenance services,TF3 3BD
HMRC,HMRC,30/09/2011,Data input or prep,Information Management Services,Aspire,5100047779,12246.18,ASPIRE August Invoice Charges for S03.11 Caseflow scanning service,TF3 3BD
HMRC,HMRC,30/09/2011,Sys Software Maint,Information Management Services,Aspire,5100047779,9839.17,ASPIRE Invoice Charges S02  - Business Application Support and Maintenance services,TF3 3BD
HMRC,HMRC,30/09/2011,Network Voice Serv,Information Management Services,Aspire,5100047779,9542.64,Aspire Invoice Charges S16 - Fixed Line Telephony Services,TF3 3BD
HMRC,HMRC,30/09/2011,Network Voice Serv,Information Management Services,Aspire,5100047779,9190.9,Aspire Invoice Charges S16 - Fixed Line Telephony Services,TF3 3BD
HMRC,HMRC,30/09/2011,Bus. Form Printing,Information Management Services,Aspire,5100047779,6146.36,ASPIRE Invoice Charges for S07.2 - Impact Printing,TF3 3BD
HMRC,HMRC,30/09/2011,Sys Software Maint,Information Management Services,Aspire,5100047779,4964.74,ASPIRE Invoice Charges S02  - Business Application Support and Maintenance services,TF3 3BD
HMRC,HMRC,30/09/2011,Sys Software Maint,Information Management Services,Aspire,5100047779,4591.07,ASPIRE Invoice Charges S02  - Business Application Support and Maintenance services,TF3 3BD
HMRC,HMRC,30/09/2011,Network Voice Serv,Information Management Services,Aspire,5100047779,3996.14,Aspire Invoice Charges S16 - Fixed Line Telephony Services,TF3 3BD
HMRC,HMRC,30/09/2011,Bus. Form Printing,Information Management Services,Aspire,5100047779,3247,ASPIRE Invoice Charges for S07.7 - NTC Giro,TF3 3BD
HMRC,HMRC,30/09/2011,Sys Software Maint,Information Management Services,Aspire,5100047779,2692.08,ASPIRE Invoice Charges S02  - Business Application Support and Maintenance services,TF3 3BD
HMRC,HMRC,30/09/2011,Sys Software Maint,Information Management Services,Aspire,5100047779,2680.34,ASPIRE Invoice Charges S02  - Business Application Support and Maintenance services,TF3 3BD
HMRC,HMRC,30/09/2011,Sys Software Maint,Information Management Services,Aspire,5100047779,1520.66,ASPIRE Invoice Charges S02  - Business Application Support and Maintenance services,TF3 3BD
HMRC,HMRC,30/09/2011,Sys Software Maint,Information Management Services,Aspire,5100047779,1283.12,ASPIRE Invoice Charges S02  - Business Application Support and Maintenance services,TF3 3BD
