HMRC,HMRC,13/03/2014,Gasoline or Petrol,Criminal Investigations,ALLSTAR BUSINESS SOLUTIONS LTD,5100099495,"£68,655.12",Vehicle Fleet Services,SN5 6PE
HMRC,HMRC,13/03/2014,Gasoline or Petrol,Criminal Investigations,ALLSTAR BUSINESS SOLUTIONS LTD,5100099497,"£57,989.26",Vehicle Fleet Services,SN5 6PE
HMRC,HMRC,13/03/2014,Gasoline or Petrol,Criminal Investigations,ALLSTAR BUSINESS SOLUTIONS LTD,5100099502,"£36,121.80",Vehicle Fleet Services,SN5 6PE
HMRC,HMRC,13/03/2014,Gasoline or Petrol,Criminal Investigations,ALLSTAR BUSINESS SOLUTIONS LTD,5100099503,"£73,961.58",Vehicle Fleet Services,SN5 6PE
HMRC,HMRC,13/03/2014,Software Licences,Information Management Solutions,COMPUTER ASSOCIATES UK LTD,5100099506,"£48,100.02",Bespoke coding for Clarity Development,SL3 9LL
HMRC,HMRC,13/03/2014,Recruitment services,HR,SPECIALIST COMPUTER CTR ,5100099511,"£66,355.07",Parity Expenses for February (part 3) - Assessor fees T&S candidate T&S,B11 2LE
HMRC,HMRC,14/03/2014,Legal Service Sol's,Estates & Support Services,PRICEWATERHOUSECOOPERS LLP,5100099519,"£60,715.57",This payment relates to legal services received in support of  commercial discussions with the primary estate Private Finance Initiative provider.  ,WC2N 6RH
HMRC,HMRC,14/03/2014,Debt coll serv (DEL),Debt Management & Banking,ADVANTIS CREDIT LTD,5100099540,"£42,080.28",Debt Collection Services,ST4 7RY
HMRC,HMRC,14/03/2014,Data Purchases,Debt Management & Banking,SPECIALIST COMPUTER CTR ,5100099552,"£31,200.00",Credit Searches,B11 2LE
HMRC,HMRC,14/03/2014,Recruitment services,Finance & Internal Audit,CAPITA BUSINESS SERVICES LTD,5100099565,"£35,732.66",Graduate Recruitment campaign run by the Government Finance Profession,SL6 1DP
HMRC,HMRC,14/03/2014,Non-IMS IT for CSR,HR,WORLD CAREERS NETWORK PLC,5100099601,"£49,950.00",WCN Contract Amend CSJ2-003 D E& I charges 1st stage payt. of 2(50%) payable. ,SW19 8DR
HMRC,HMRC,14/03/2014,Debt coll serv (DEL),Debt Management & Banking,ADVANTIS CREDIT LTD,5100099897,"£87,418.57",Debt Collection Services,ST4 7RY
HMRC,HMRC,14/03/2014,Research (VAT rec),Knowledge Analysis & Intelligence,TNS - BMRB,5100099907,"£91,369.20",A survey of customers’ experience of dealing with HMRC.,W5 1UA
HMRC,HMRC,14/03/2014,Oth PFI unitary chrg,Estates & Support Services,NEWCASTLE ESTATE PARTNERSHIP,5100099986,"£3,144,113.63",Charges for accommodation provided under the Newcastle Private Finance Initiative contract,BA2 3RH
HMRC,HMRC,14/03/2014,Oth PFI unitary chrg,Estates & Support Services,NEWCASTLE ESTATE PARTNERSHIP,5100099986,"£598,878.79",Charges for accommodation provided under the Newcastle Private Finance Initiative contract,BA2 3RH
HMRC,HMRC,17/03/2014,Conferences,Risk & Intelligence,CALDER CONFERENCES LTD,1900393268,"£41,317.41",Annual UK meeting of Fiscal Crime Liaison Officers who are based abroad ,LS16 6RF
HMRC,HMRC,17/03/2014,GPS Fees,Risk & Intelligence,CALDER CONFERENCES LTD,1900393268,£206.36,Annual UK meeting of Fiscal Crime Liaison Officers who are based abroad ,LS16 6RF
HMRC,HMRC,17/03/2014,Travel Service fees,Risk & Intelligence,CALDER CONFERENCES LTD,1900393268,£1.20,Annual UK meeting of Fiscal Crime Liaison Officers who are based abroad ,LS16 6RF
HMRC,HMRC,17/03/2014,Data storage service,Information Management Solutions,ASPIRE,5100098730,"£14,891,237.15",Aspire February 14 Invoice charges for S04 Data Centre Ops,TF3 3BD
HMRC,HMRC,17/03/2014,Desktop Managed Serv,Information Management Solutions,ASPIRE,5100098730,"£4,355,635.87",Aspire February 14 Invoice charges for S05.01 Standard Workstation Seat,TF3 3BD
HMRC,HMRC,17/03/2014,Bus. Form Printing,Information Management Solutions,ASPIRE,5100098730,"£3,069,169.55",Aspire February 14 Invoice charges for S07.1 - Laser Printing,TF3 3BD
HMRC,HMRC,17/03/2014,Data storage service,Information Management Solutions,ASPIRE,5100098730,"£2,146,100.70",Aspire February 14 Invoice charges for S04 Data Centre Ops,TF3 3BD
HMRC,HMRC,17/03/2014,Desktop Managed Serv,Information Management Solutions,ASPIRE,5100098730,"£1,878,599.00",Aspire February 14 Invoice charges for S05.201 MOIS Legacy Contracts and New MOIS Contracts,TF3 3BD
HMRC,HMRC,17/03/2014,WAN maint or supp,Information Management Solutions,ASPIRE,5100098730,"£1,874,019.73",Aspire Feb-14 invoice charges to provide wide area network and other circuits to HMRC data centres and office locations,TF3 3BD
HMRC,HMRC,17/03/2014,Telephone Support,Information Management Solutions,ASPIRE,5100098730,"£1,494,374.96",Aspire Feb-14 invoice charges for Contact Centre Service,TF3 3BD
HMRC,HMRC,17/03/2014,Software Licences,Information Management Solutions,ASPIRE,5100098730,"£1,381,754.65",Aspire Feb-14 invoice charges for Sap Maintenance charge - 04AH,TF3 3BD
HMRC,HMRC,17/03/2014,Data storage service,Information Management Solutions,ASPIRE,5100098730,"£1,317,279.78",Aspire February 14 Invoice charges for S04 Data Centre Ops,TF3 3BD
HMRC,HMRC,17/03/2014,Sys Software Maint,Information Management Solutions,ASPIRE,5100098730,"£1,234,245.07",Aspire Feb-14 invoice charges for S02.7 National Systems - Normal,TF3 3BD
HMRC,HMRC,17/03/2014,Sys Software Maint,Information Management Solutions,ASPIRE,5100098730,"£1,150,774.90",Aspire Feb-14 invoice charges for S02.8 National Systems - Simple,TF3 3BD
HMRC,HMRC,17/03/2014,Network Voice Serv,Information Management Solutions,ASPIRE,5100098730,"£742,463.38",Aspire Feb-14 invoice charges to cover telephony services,TF3 3BD
HMRC,HMRC,17/03/2014,Sys Software Maint,Information Management Solutions,ASPIRE,5100098730,"£687,892.06",Aspire Feb-14 invoice charges for S02.10 NIRS2 (Accenture),TF3 3BD
HMRC,HMRC,17/03/2014,Sys Software Maint,Information Management Solutions,ASPIRE,5100098730,"£662,481.54",Aspire Feb-14 invoice charges for S02.12 SAP Support Unit,TF3 3BD
HMRC,HMRC,17/03/2014,Sys Software Maint,Information Management Solutions,ASPIRE,5100098730,"£646,414.87",Aspire Feb-14 invoice charges for S02.77 National Systems,TF3 3BD
HMRC,HMRC,17/03/2014,Disaster recovery,Information Management Solutions,ASPIRE,5100098730,"£572,227.85",ASPIRE Feb-14 Invoice Charges for S11 Business Continuity and Disaster Recovery Services,TF3 3BD
HMRC,HMRC,17/03/2014,Desktop Managed Serv,Information Management Solutions,ASPIRE,5100098730,"£551,504.20",Aspire February 14 Invoice charges for S05.301 Managed Desktop Tranche 2 PC's,TF3 3BD
HMRC,HMRC,17/03/2014,Desktop Managed Serv,Information Management Solutions,ASPIRE,5100098730,"£506,505.40",Aspire February 14 Invoice charges for S05.70 Charge per desktop per month ,TF3 3BD
HMRC,HMRC,17/03/2014,Sys Software Maint,Information Management Solutions,ASPIRE,5100098730,"£485,350.55",Aspire Feb-14 invoice charges for S02.9 Other Systems,TF3 3BD
HMRC,HMRC,17/03/2014,Data storage service,Information Management Solutions,ASPIRE,5100098730,"£406,520.10",Aspire February 14 Invoice charges for S04 Data Centre Ops,TF3 3BD
HMRC,HMRC,17/03/2014,Database analysis,Information Management Solutions,ASPIRE,5100098730,"£393,630.43",Aspire Feb-14 invoice charges for Contact Centre Service,TF3 3BD
HMRC,HMRC,17/03/2014,Elect Data Transf,Information Management Solutions,ASPIRE,5100098730,"£392,566.58",ASPIRE February 14 Invoice Charges for S13 Managed Data Transfer Service,TF3 3BD
HMRC,HMRC,17/03/2014,Desktop Managed Serv,Information Management Solutions,ASPIRE,5100098730,"£354,000.00",Aspire February 14 Invoice charges for S05.199 Ongoing Consumables ( toner and maintenance kit) Charge ,TF3 3BD
HMRC,HMRC,17/03/2014,Bus. Form Printing,Information Management Solutions,ASPIRE,5100098730,"£351,850.40",Aspire February 14 Invoice charges for S07.6 - NTC Flatpack,TF3 3BD
HMRC,HMRC,17/03/2014,Desktop Managed Serv,Information Management Solutions,ASPIRE,5100098730,"£323,180.24",Aspire February 14 Invoice charges for S05.100 Mobile Workstation seat ,TF3 3BD
HMRC,HMRC,17/03/2014,Network Voice Serv,Information Management Solutions,ASPIRE,5100098730,"£309,735.89",Aspire Feb-14 invoice charges to cover telephony services,TF3 3BD
HMRC,HMRC,17/03/2014,Software licences,Information Management Solutions,ASPIRE,5100098730,"£299,552.94",Aspire Feb-14 invoice charges for Year 3 Service Charge,TF3 3BD
HMRC,HMRC,17/03/2014,Desktop Managed Serv,Information Management Solutions,ASPIRE,5100098730,"£270,697.44",Aspire February 14 Invoice charges for S05.200 MOIS Lifecycle Management; MOIS Software asset Management,TF3 3BD
HMRC,HMRC,17/03/2014,Sys Software Maint,Information Management Solutions,ASPIRE,5100098730,"£251,236.49",Aspire Feb-14 invoice charges for S02.11 Electronic Folder - ICLipse App,TF3 3BD
HMRC,HMRC,17/03/2014,Desktop Managed Serv,Information Management Solutions,ASPIRE,5100098730,"£210,245.76",Aspire February 14 Invoice charges for  S05.23 Category B Building Uplift,TF3 3BD
HMRC,HMRC,17/03/2014,EDI design,Information Management Solutions,ASPIRE,5100098730,"£199,098.84",Aspire Feb-14 Invoice Charge S10.1 - EDI,TF3 3BD
HMRC,HMRC,17/03/2014,Sys Software Maint,Information Management Solutions,ASPIRE,5100098730,"£185,242.99",Aspire Feb-14 invoice charges for S02.14 PPE Websol,TF3 3BD
HMRC,HMRC,17/03/2014,Sys Software Maint,Information Management Solutions,ASPIRE,5100098730,"£161,717.75",Aspire Feb-14 invoice charges for S02.2 CESA,TF3 3BD
HMRC,HMRC,17/03/2014,Data input or prep,Information Management Solutions,ASPIRE,5100098730,"£157,719.60",Aspire February 14 Invoice charges for S03.2 Scanned Input,TF3 3BD
HMRC,HMRC,17/03/2014,Sys Install Services,Information Management Solutions,ASPIRE,5100098730,"£148,994.17",Aspire February 14 Invoice charges for S06 Installation Services,TF3 3BD
HMRC,HMRC,17/03/2014,Desktop Managed Serv,Information Management Solutions,ASPIRE,5100098730,"£135,278.80",Aspire February 14 Invoice charges for S05.101 MPS Managed Print Service,TF3 3BD
HMRC,HMRC,17/03/2014,Desktop Managed Serv,Information Management Solutions,ASPIRE,5100098730,"£131,115.77",Aspire February 14 Invoice charges for S05.51 Ongoing Consumables,TF3 3BD
HMRC,HMRC,17/03/2014,Desktop Managed Serv,Information Management Solutions,ASPIRE,5100098730,"£130,610.65",Aspire February 14 Invoice charges for  S05.21 Category A Building Uplift,TF3 3BD
HMRC,HMRC,17/03/2014,Network Voice Serv,Information Management Solutions,ASPIRE,5100098730,"£129,937.22",Aspire Feb-14 invoice charges to cover telephony services,TF3 3BD
HMRC,HMRC,17/03/2014,Desktop Managed Serv,Information Management Solutions,ASPIRE,5100098730,"£129,886.40",Aspire February 14 Invoice charges for  S05.54 DMB Remote and Mobile Bundle,TF3 3BD
HMRC,HMRC,17/03/2014,Desktop Managed Serv,Information Management Solutions,ASPIRE,5100098730,"£125,825.57",Aspire February 14 Invoice charges for S05.106 MPS Managed Print Service,TF3 3BD
HMRC,HMRC,17/03/2014,Sys Software Maint,Information Management Solutions,ASPIRE,5100098730,"£124,269.48",Aspire Feb-14 invoice charges for S02.6 NTC,TF3 3BD
HMRC,HMRC,17/03/2014,Conference Calling,Information Management Solutions,ASPIRE,5100098730,"£118,503.14",Aspire Feb -14 invoice charges for Call Services,TF3 3BD
HMRC,HMRC,17/03/2014,Desktop Managed Serv,Information Management Solutions,ASPIRE,5100098730,"£94,668.44",Aspire February 14 Invoice charges for S05.105 MPS Managed Print Service,TF3 3BD
HMRC,HMRC,17/03/2014,Bus. Form Printing,Information Management Solutions,ASPIRE,5100098730,"£93,116.39",Aspire February 14 Invoice charges for S07.12 - Mailsort,TF3 3BD
HMRC,HMRC,17/03/2014,Software Licences,Information Management Solutions,ASPIRE,5100098730,"£92,732.59",Aspire Feb-14 invoice charges for BEA Weblogic - Jan'14,TF3 3BD
HMRC,HMRC,17/03/2014,Desktop Managed Serv,Information Management Solutions,ASPIRE,5100098730,"£87,324.91",Aspire February 14 Invoice charges for S05.700 Disposal Charges,TF3 3BD
HMRC,HMRC,17/03/2014,Network Voice Serv,Information Management Solutions,ASPIRE,5100098730,"£84,032.89",Aspire Feb-14 invoice charges to cover telephony services,TF3 3BD
HMRC,HMRC,17/03/2014,Sys Software Maint,Information Management Solutions,ASPIRE,5100098730,"£78,595.58",Aspire Feb-14 invoice charges for S02.5 COTAX,TF3 3BD
HMRC,HMRC,17/03/2014,Network Voice Serv,Information Management Solutions,ASPIRE,5100098730,"£78,370.69",Aspire Feb-14 invoice charges to cover telephony services,TF3 3BD
HMRC,HMRC,17/03/2014,Conference Calling,Information Management Solutions,ASPIRE,5100098730,"£78,312.34",Aspire Feb -14 invoice charges to provide video conferencing services at 142 HMRC locations.,TF3 3BD
HMRC,HMRC,17/03/2014,Physical Data Transf,Information Management Solutions,ASPIRE,5100098730,"£72,938.86",ASPIRE February 14 Invoice Charges for S13 Managed Data Transfer Service,TF3 3BD
HMRC,HMRC,17/03/2014,Software licences,Information Management Solutions,ASPIRE,5100098730,"£69,268.25",Aspire Feb-14 invoice charges for Experian Software,TF3 3BD
HMRC,HMRC,17/03/2014,Data input or prep,Information Management Solutions,ASPIRE,5100098730,"£67,725.26",Aspire February 14 Invoice charges for S03.1 Manual Input,TF3 3BD
HMRC,HMRC,17/03/2014,Desktop Managed Serv,Information Management Solutions,ASPIRE,5100098730,"£67,023.67",Aspire February 14 Invoice charges for S05.80 Ongoing run service charge,TF3 3BD
HMRC,HMRC,17/03/2014,Data storage service,Information Management Solutions,ASPIRE,5100098730,"£65,882.10",Aspire February 14 Invoice charges for S04 Data Centre Ops,TF3 3BD
HMRC,HMRC,17/03/2014,Desktop Managed Serv,Information Management Solutions,ASPIRE,5100098730,"£65,792.74",Aspire February 14 Invoice charges for  S05.68 UKBA Support Service,TF3 3BD
HMRC,HMRC,17/03/2014,Telephone Support,Information Management Solutions,ASPIRE,5100098730,"£55,493.15",Aspire Feb-14 invoice charges for Contact Centre Service,TF3 3BD
HMRC,HMRC,17/03/2014,Data input or prep,Information Management Solutions,ASPIRE,5100098730,"£55,479.78",Aspire February 14 Invoice charges for S03.11 Caseflow,TF3 3BD
HMRC,HMRC,17/03/2014,Cloud & Collab,Information Management Solutions,ASPIRE,5100098730,"£53,185.42",Aspire Feb-14 Invoice Charge for S15.1 Sharepoint Collaboration Service,TF3 3BD
HMRC,HMRC,17/03/2014,Desktop Managed Serv,Information Management Solutions,ASPIRE,5100098730,"£52,401.46",Aspire February 14 Invoice charges for S05.82 Enhanced Networks service,TF3 3BD
HMRC,HMRC,17/03/2014,Software licences,Information Management Solutions,ASPIRE,5100098730,"£51,840.84",Aspire Feb-14 invoice charges for Supp. of Weblogic & Servicebus lics,TF3 3BD
HMRC,HMRC,17/03/2014,Software Licences,Information Management Solutions,ASPIRE,5100098730,"£51,637.18",Aspire Feb-14 invoice charges for Warm Support,TF3 3BD
HMRC,HMRC,17/03/2014,Network Voice Serv,Information Management Solutions,ASPIRE,5100098730,"£51,282.05",Aspire Feb-14 invoice charges to cover telephony services,TF3 3BD
HMRC,HMRC,17/03/2014,Software Licences,Information Management Solutions,ASPIRE,5100098730,"£45,606.54",Aspire Feb-14 invoice charges for Annual Atos Hosting charges,TF3 3BD
HMRC,HMRC,17/03/2014,Desktop Managed Serv,Information Management Solutions,ASPIRE,5100098730,"£45,483.52",Aspire February 14 Invoice charges for S05.11 Confidential Workstation Uplift,TF3 3BD
HMRC,HMRC,17/03/2014,Network Voice Serv,Information Management Solutions,ASPIRE,5100098730,"£45,254.53",Aspire Feb-14 invoice charges to cover telephony services,TF3 3BD
HMRC,HMRC,17/03/2014,Network Voice Serv,Information Management Solutions,ASPIRE,5100098730,"£43,825.07",Aspire Feb-14 invoice charges to cover telephony services,TF3 3BD
HMRC,HMRC,17/03/2014,Desktop Managed Serv,Information Management Solutions,ASPIRE,5100098730,"£39,594.32",Aspire February 14 Invoice charges for S05.61 Blackberry Support,TF3 3BD
HMRC,HMRC,17/03/2014,Data storage service,Information Management Solutions,ASPIRE,5100098730,"£37,180.90",Aspire February 14 Invoice charges for S04 Data Centre Ops,TF3 3BD
HMRC,HMRC,17/03/2014,Desktop Managed Serv,Information Management Solutions,ASPIRE,5100098730,"£35,242.42",Aspire February 14 Invoice charges for S05.57 FAP Backup,TF3 3BD
HMRC,HMRC,17/03/2014,Desktop Managed Serv,Information Management Solutions,ASPIRE,5100098730,"£34,122.76",Aspire February 14 Invoice charges for S05.59 Enhanced support of Government banking service,TF3 3BD
HMRC,HMRC,17/03/2014,Software licences,Information Management Solutions,ASPIRE,5100098730,"£34,105.26",Aspire Feb-14 invoice charges for Annual maintenance,TF3 3BD
HMRC,HMRC,17/03/2014,Network Voice Serv,Information Management Solutions,ASPIRE,5100098730,"£28,236.94",Aspire Feb-14 invoice charges to cover telephony services,TF3 3BD
HMRC,HMRC,17/03/2014,Sys Software Maint,Information Management Solutions,ASPIRE,5100098730,"£27,516.74",Aspire Feb-14 invoice charges for S02.15 Disaster Recovery for Tax Credit,TF3 3BD
HMRC,HMRC,17/03/2014,Network Voice Serv,Information Management Solutions,ASPIRE,5100098730,"£24,113.23",Aspire Feb-14 invoice charges to cover telephony services,TF3 3BD
HMRC,HMRC,17/03/2014,Desktop Managed Serv,Information Management Solutions,ASPIRE,5100098730,"£22,722.32",Aspire February 14 Invoice charges for S05.107 MPS Managed Print Service,TF3 3BD
HMRC,HMRC,17/03/2014,Network Voice Serv,Information Management Solutions,ASPIRE,5100098730,"£21,629.36",Aspire Feb-14 invoice charges to cover telephony services,TF3 3BD
HMRC,HMRC,17/03/2014,Desktop Managed Serv,Information Management Solutions,ASPIRE,5100098730,"£19,035.43",Aspire February 14 Invoice charges for S05.102 MPS Managed Print Service,TF3 3BD
HMRC,HMRC,17/03/2014,Desktop Managed Serv,Information Management Solutions,ASPIRE,5100098730,"£17,723.56",Aspire February 14 Invoice charges for S05.71 HDE Service,TF3 3BD
HMRC,HMRC,17/03/2014,Network Voice Serv,Information Management Solutions,ASPIRE,5100098730,"£17,388.32",Aspire Feb-14 invoice charges to cover telephony services,TF3 3BD
HMRC,HMRC,17/03/2014,Desktop Managed Serv,Information Management Solutions,ASPIRE,5100098730,"£12,898.42",Aspire February 14 Invoice charges for S05.63 sRAS Support,TF3 3BD
HMRC,HMRC,17/03/2014,Disaster recovery,Information Management Solutions,ASPIRE,5100098730,"£12,865.45",ASPIRE Feb-14 Invoice Charges for S11 Business Continuity and Disaster Recovery Services,TF3 3BD
HMRC,HMRC,17/03/2014,Sys Software Maint,Information Management Solutions,ASPIRE,5100098730,"£12,270.79",Aspire Feb-14 invoice charges for S02.19 Office Mail,TF3 3BD
HMRC,HMRC,17/03/2014,Desktop Managed Serv,Information Management Solutions,ASPIRE,5100098730,"£11,873.41",Aspire February 14 Invoice charges for S05.103 MPS Managed Print Service ,TF3 3BD
HMRC,HMRC,17/03/2014,Desktop Managed Serv,Information Management Solutions,ASPIRE,5100098730,"£11,209.43",Aspire February 14 Invoice charges for  S05.65 3G Provisioning,TF3 3BD
HMRC,HMRC,17/03/2014,Sys Software Maint,Information Management Solutions,ASPIRE,5100098730,"£11,045.33",Aspire Feb-14 invoice charges for S02.47 Nat Systems - Normal (Pass Mods),TF3 3BD
HMRC,HMRC,17/03/2014,Desktop Managed Serv,Information Management Solutions,ASPIRE,5100098730,"£10,418.68",Aspire February 14 Invoice charges for S05.62 sRAS Provisioning,TF3 3BD
HMRC,HMRC,17/03/2014,Sys Software Maint,Information Management Solutions,ASPIRE,5100098730,"£8,905.64",Aspire Feb-14 invoice charges for S02.18 Engage One,TF3 3BD
HMRC,HMRC,17/03/2014,Software Licences,Information Management Solutions,ASPIRE,5100098730,"£8,694.16",Aspire Feb-14 invoice charges for LPR8006 - Trade Stats,TF3 3BD
HMRC,HMRC,17/03/2014,Software Licences,Information Management Solutions,ASPIRE,5100098730,"£8,694.16",Aspire Feb-14 invoice charges for LPR8006 - Trade Stats,TF3 3BD
HMRC,HMRC,17/03/2014,Software Licences,Information Management Solutions,ASPIRE,5100098730,"£8,694.16",Aspire Feb-14 invoice charges for LPR8006 - Trade Stats,TF3 3BD
HMRC,HMRC,17/03/2014,Network Voice Serv,Information Management Solutions,ASPIRE,5100098730,"£8,051.40",Aspire Feb-14 invoice charges to cover telephony services,TF3 3BD
HMRC,HMRC,17/03/2014,Desktop Managed Serv,Information Management Solutions,ASPIRE,5100098730,"£6,945.46",Aspire February 14 Invoice charges for S05.64 3G Support,TF3 3BD
HMRC,HMRC,17/03/2014,Network Voice Serv,Information Management Solutions,ASPIRE,5100098730,"£6,773.06",Aspire Feb-14 invoice charges to cover telephony services,TF3 3BD
HMRC,HMRC,17/03/2014,Desktop Managed Serv,Information Management Solutions,ASPIRE,5100098730,"£6,191.52",Aspire February 14 Invoice charges for S05.60 Blackberry provisioning,TF3 3BD
HMRC,HMRC,17/03/2014,Network Voice Serv,Information Management Solutions,ASPIRE,5100098730,"£5,860.14",Aspire Feb-14 invoice charges to cover telephony services,TF3 3BD
HMRC,HMRC,17/03/2014,Desktop Managed Serv,Information Management Solutions,ASPIRE,5100098730,"£5,599.55",Aspire February 14 Invoice charges for S05.66 HDE Service,TF3 3BD
HMRC,HMRC,17/03/2014,Desktop Managed Serv,Information Management Solutions,ASPIRE,5100098730,"£4,809.72",Aspire February 14 Invoice charges for S05.83 Firewalls and Manager datacentre Hosting,TF3 3BD
HMRC,HMRC,17/03/2014,Sys Software Maint,Information Management Solutions,ASPIRE,5100098730,"£4,463.57",Aspire Feb-14 invoice charges for S02.3 COP/CODA,TF3 3BD
HMRC,HMRC,17/03/2014,Sys Software Maint,Information Management Solutions,ASPIRE,5100098730,"£4,408.32",Aspire Feb-14 invoice charges for S02.1 BROCS,TF3 3BD
HMRC,HMRC,17/03/2014,Sys Software Maint,Information Management Solutions,ASPIRE,5100098730,"£4,398.31",Aspire Feb-14 invoice charges for S02.49 Other Systems - (Passive Systems),TF3 3BD
HMRC,HMRC,17/03/2014,Desktop Managed Serv,Information Management Solutions,ASPIRE,5100098730,"£4,094.89",Aspire February 14 Invoice charges for S05.56 Contract Change Notification 766,TF3 3BD
HMRC,HMRC,17/03/2014,Bus. Form Printing,Information Management Solutions,ASPIRE,5100098730,"£3,937.62",Aspire February 14 Invoice charges for S07.2 - Impact Printing,TF3 3BD
HMRC,HMRC,17/03/2014,Network Voice Serv,Information Management Solutions,ASPIRE,5100098730,"£3,320.62",Aspire Feb-14 invoice charges to cover telephony services,TF3 3BD
HMRC,HMRC,17/03/2014,Conference Calling,Information Management Solutions,ASPIRE,5100098730,"£3,169.32",Aspire Feb -14 invoice charges for Call Services,TF3 3BD
HMRC,HMRC,17/03/2014,WAN maint or supp,Information Management Solutions,ASPIRE,5100098730,"£3,091.52",Aspire Feb-14 invoice charges to cover telephony services (S09),TF3 3BD
HMRC,HMRC,17/03/2014,Desktop Managed Serv,Information Management Solutions,ASPIRE,5100098730,"£2,703.25",Aspire February 14 Invoice charges for S05.26 Category E Building Uplift,TF3 3BD
HMRC,HMRC,17/03/2014,Sys Software Maint,Information Management Solutions,ASPIRE,5100098730,"£2,523.23",Aspire Feb-14 invoice charges for S02.48 Nat Systems - Simple (Pass Sys),TF3 3BD
HMRC,HMRC,17/03/2014,Sys Software Maint,Information Management Solutions,ASPIRE,5100098730,"£2,510.21",Aspire Feb-14 invoice charges for S02.27 Nat Systems - Normal (Pass Sys),TF3 3BD
HMRC,HMRC,17/03/2014,Network Voice Serv,Information Management Solutions,ASPIRE,5100098730,"£2,162.16",Aspire Feb-14 invoice charges to cover telephony services,TF3 3BD
HMRC,HMRC,17/03/2014,Desktop Managed Serv,Information Management Solutions,ASPIRE,5100098730,"£1,910.74",Aspire February 14 Invoice charges for S05.67 Becrypt Disc Protect,TF3 3BD
HMRC,HMRC,17/03/2014,Conference Calling,Information Management Solutions,ASPIRE,5100098730,"£1,705.22",Aspire Feb -14 invoice charges for Call Services,TF3 3BD
HMRC,HMRC,17/03/2014,Network Voice Serv,Information Management Solutions,ASPIRE,5100098730,"£1,584.22",Aspire Feb-14 invoice charges to cover telephony services,TF3 3BD
HMRC,HMRC,17/03/2014,Sys Software Maint,Information Management Solutions,ASPIRE,5100098730,"£1,367.89",Aspire Feb-14 invoice charges for S02.41 BROCS (Passive Modules),TF3 3BD
HMRC,HMRC,17/03/2014,Desktop Managed Serv,Information Management Solutions,ASPIRE,5100098730,"£1,205.38",Aspire February 14 Invoice charges for S05.84 Firewall manager & Analyser support,TF3 3BD
HMRC,HMRC,17/03/2014,Network Voice Serv,Information Management Solutions,ASPIRE,5100098730,"£1,204.33",Aspire Feb-14 invoice charges to cover telephony services,TF3 3BD
HMRC,HMRC,17/03/2014,Sys Software Maint,Information Management Solutions,ASPIRE,5100098730,"£1,202.00",Aspire Feb-14 invoice charges for S02.28 Nat Systems - Simple (Pass Sys),TF3 3BD
HMRC,HMRC,17/03/2014,WAN maint or supp,Information Management Solutions,ASPIRE,5100098730,"£1,083.53",Aspire Feb-14 invoice charges to cover telephony services (S09),TF3 3BD
HMRC,HMRC,17/03/2014,Sys Software Maint,Information Management Solutions,ASPIRE,5100098730,£965.20,Aspire Feb-14 invoice charges for S02.29 Other Systems (Passive Systems),TF3 3BD
HMRC,HMRC,17/03/2014,Network Voice Serv,Information Management Solutions,ASPIRE,5100098730,£949.42,Aspire Feb-14 invoice charges to cover telephony services,TF3 3BD
HMRC,HMRC,17/03/2014,Conference Calling,Information Management Solutions,ASPIRE,5100098730,£852.73,Aspire Feb -14 invoice charges for Call Services,TF3 3BD
HMRC,HMRC,17/03/2014,Bus. Form Printing,Information Management Solutions,ASPIRE,5100098730,£850.46,Aspire February 14 Invoice charges for S07.7 - NTC Giro,TF3 3BD
HMRC,HMRC,17/03/2014,Sys Software Maint,Information Management Solutions,ASPIRE,5100098730,£842.83,Aspire Feb-14 invoice charges for S02.43 COP/CODA (Passive Modules),TF3 3BD
HMRC,HMRC,17/03/2014,Network Voice Serv,Information Management Solutions,ASPIRE,5100098730,£809.95,Aspire Feb-14 invoice charges to cover telephony services,TF3 3BD
HMRC,HMRC,17/03/2014,Network Voice Serv,Information Management Solutions,ASPIRE,5100098730,£787.80,Aspire Feb-14 invoice charges to cover telephony services,TF3 3BD
HMRC,HMRC,17/03/2014,Network Voice Serv,Information Management Solutions,ASPIRE,5100098730,£678.70,Aspire Feb-14 invoice charges to cover telephony services,TF3 3BD
HMRC,HMRC,17/03/2014,Conference Calling,Information Management Solutions,ASPIRE,5100098730,£670.80,Aspire Feb -14 invoice charges for Call Services,TF3 3BD
HMRC,HMRC,17/03/2014,Conference Calling,Information Management Solutions,ASPIRE,5100098730,£639.32,Aspire Feb -14 invoice charges for Call Services,TF3 3BD
HMRC,HMRC,17/03/2014,Sys Software Maint,Information Management Solutions,ASPIRE,5100098730,£632.59,Aspire Feb-14 invoice charges for S02.16 Vault,TF3 3BD
HMRC,HMRC,17/03/2014,Desktop Managed Serv,Information Management Solutions,ASPIRE,5100098730,£594.34,Aspire February 14 Invoice charges for S05.104 MPS Managed Print Service,TF3 3BD
HMRC,HMRC,17/03/2014,Bus. Form Printing,Information Management Solutions,ASPIRE,5100098730,£388.98,Aspire February 14 Invoice charges for S07.4 - Microfiche production,TF3 3BD
HMRC,HMRC,17/03/2014,Sys Software Maint,Information Management Solutions,ASPIRE,5100098730,£222.13,Aspire Feb-14 invoice charges for S02.46 NTC (Passive Modules),TF3 3BD
