HMRC,HMRC,13/12/2012,Conference Calling,Information Management Services,ASPIRE,5100075234,"£90,430.70",Aspire Nov-12 invoice charges to provide video conferencing services at 142 HMRC locations.,TF3 3BD
HMRC,HMRC,13/12/2012,Sys Software Maint,Information Management Services,ASPIRE,5100075234,"£81,743.86",ASPIRE November Invoice Charges for S02.5 COTAX,TF3 3BD
HMRC,HMRC,13/12/2012,Conference Calling,Information Management Services,ASPIRE,5100075234,"£78,342.04",Aspire Nov-12 invoice charges to provide video conferencing services at 142 HMRC locations.,TF3 3BD
HMRC,HMRC,13/12/2012,Telephone Support,Information Management Services,ASPIRE,5100075234,"£60,994.86",Aspire Nov-12 invoice charges for Contact Centre Service,TF3 3BD
HMRC,HMRC,13/12/2012,Software Licences,Information Management Services,ASPIRE,5100075234,"£60,000.00",ASPIRE November invoice charges for annual Autonomy IDOL licence fees (S02),TF3 3BD
HMRC,HMRC,13/12/2012,Network Voice Serv,Information Management Services,ASPIRE,5100075234,"£55,379.20",Aspire Nov-12 invoice charges to cover telephony services,TF3 3BD
HMRC,HMRC,13/12/2012,Network Voice Serv,Information Management Services,ASPIRE,5100075234,"£54,960.17",Aspire Nov-12 invoice charges to cover telephony services,TF3 3BD
HMRC,HMRC,13/12/2012,Software Licences,Information Management Services,ASPIRE,5100075234,"£48,864.97",ASPIRE November invoice charges for annual Oracle licence fees (S02),TF3 3BD
HMRC,HMRC,13/12/2012,Software Licences,Information Management Services,ASPIRE,5100075234,"£48,208.80",ASPIRE November Invoice Charges for monthly Warm support licences (S02),TF3 3BD
HMRC,HMRC,13/12/2012,Cloud & Collab,Information Management Services,ASPIRE,5100075234,"£39,148.18",ASPIRE November Invoice Charge for S15.1 Sharepoint Collaboration Service,TF3 3BD
HMRC,HMRC,13/12/2012,Data input or prep,Information Management Services,ASPIRE,5100075234,"£38,080.06",ASPIRE Nov 12 Invoice Charges for S03.11 Caseflow scanning service,TF3 3BD
HMRC,HMRC,13/12/2012,Data storage service,Information Management Services,ASPIRE,5100075234,"£36,796.62",Aspire November-12 Invoice charges for S04 Data Centre Ops,TF3 3BD
HMRC,HMRC,13/12/2012,Bus. Form Printing,Information Management Services,ASPIRE,5100075234,"£35,233.78",ASPIRE November Invoice Charges for S07.12 - Mailsort,TF3 3BD
HMRC,HMRC,13/12/2012,Network Voice Serv,Information Management Services,ASPIRE,5100075234,"£31,630.28",Aspire Nov-12 invoice charges to cover telephony services,TF3 3BD
HMRC,HMRC,13/12/2012,Software Licences,Information Management Services,ASPIRE,5100075234,"£31,578.95",ASPIRE November Invoice Charges for monthly Experian software (S02),TF3 3BD
HMRC,HMRC,13/12/2012,Software Licences,Information Management Services,ASPIRE,5100075234,"£25,942.74",ASPIRE November invoice charges for annual Trillium licence fees (S02),TF3 3BD
HMRC,HMRC,13/12/2012,Network Voice Serv,Information Management Services,ASPIRE,5100075234,"£25,658.98",Aspire Nov-12 invoice charges to cover telephony services,TF3 3BD
HMRC,HMRC,13/12/2012,Software Licences,Information Management Services,ASPIRE,5100075234,"£23,161.20",ASPIRE November Invoice Charges for monthly WARM support (S02),TF3 3BD
HMRC,HMRC,13/12/2012,EDI design,Information Management Services,ASPIRE,5100075234,"£17,707.57",ASPIRE November Invoice Charge S10.1 - EDI,TF3 3BD
HMRC,HMRC,13/12/2012,Network Voice Serv,Information Management Services,ASPIRE,5100075234,"£14,417.72",Aspire Nov-12 invoice charges to cover telephony services,TF3 3BD
HMRC,HMRC,13/12/2012,Software Licences,Information Management Services,ASPIRE,5100075234,"£13,683.79",ASPIRE November Invoice Charges for monthly Experian maintenance (S02),TF3 3BD
HMRC,HMRC,13/12/2012,Disaster recovery,Information Management Services,ASPIRE,5100075234,"£12,826.92",ASPIRE November Invoice Charges for S11 Business Continuity and Disaster Recovery Services,TF3 3BD
HMRC,HMRC,13/12/2012,Network Voice Serv,Information Management Services,ASPIRE,5100075234,"£11,667.70",Aspire Nov-12 invoice charges to cover telephony services,TF3 3BD
HMRC,HMRC,13/12/2012,Sys Software Maint,Information Management Services,ASPIRE,5100075234,"£11,513.30",ASPIRE November Invoice Charges for S02.47 Nat Systems - Normal (Pass Mods),TF3 3BD
HMRC,HMRC,13/12/2012,Network Voice Serv,Information Management Services,ASPIRE,5100075234,"£10,887.92",Aspire Nov-12 invoice charges to cover telephony services,TF3 3BD
HMRC,HMRC,13/12/2012,Network Voice Serv,Information Management Services,ASPIRE,5100075234,"£9,242.00",Aspire Nov-12 invoice charges to cover telephony services,TF3 3BD
HMRC,HMRC,13/12/2012,Software Licences,Information Management Services,ASPIRE,5100075234,"£9,123.70",ASPIRE November Invoice Charges for monthly Trade Statistics development (S02),TF3 3BD
HMRC,HMRC,13/12/2012,Software Licences,Information Management Services,ASPIRE,5100075234,"£9,123.70",ASPIRE November Invoice Charges for monthly Trade Statistics development (S02),TF3 3BD
HMRC,HMRC,13/12/2012,Software Licences,Information Management Services,ASPIRE,5100075234,"£9,123.70",ASPIRE November Invoice Charges for monthly Trade Statistics development (S02),TF3 3BD
HMRC,HMRC,13/12/2012,Sys Software Maint,Information Management Services,ASPIRE,5100075234,"£5,994.32",ASPIRE November Invoice Charges for S02.1 BROCS,TF3 3BD
HMRC,HMRC,13/12/2012,Sys Software Maint,Information Management Services,ASPIRE,5100075234,"£5,135.06",ASPIRE November Invoice Charges for S02.3 COP/CODA,TF3 3BD
HMRC,HMRC,13/12/2012,Network Voice Serv,Information Management Services,ASPIRE,5100075234,"£4,754.44",Aspire Nov-12 invoice charges to cover telephony services,TF3 3BD
HMRC,HMRC,13/12/2012,Sys Software Maint,Information Management Services,ASPIRE,5100075234,"£4,586.17",ASPIRE November Invoice Charges for S02.49 Other Systems - (Passive Systems),TF3 3BD
HMRC,HMRC,13/12/2012,Conference Calling,Information Management Services,ASPIRE,5100075234,"£3,410.68",Aspire Nov-12 invoice charges for Call Services,TF3 3BD
HMRC,HMRC,13/12/2012,Network Voice Serv,Information Management Services,ASPIRE,5100075234,"£2,961.91",Aspire Nov-12 invoice charges to cover telephony services,TF3 3BD
HMRC,HMRC,13/12/2012,Bus. Form Printing,Information Management Services,ASPIRE,5100075234,"£2,792.71",ASPIRE November Invoice Charges for S07.2 - Impact Printing,TF3 3BD
HMRC,HMRC,13/12/2012,Network Voice Serv,Information Management Services,ASPIRE,5100075234,"£2,731.00",Aspire Nov-12 invoice charges to cover telephony services,TF3 3BD
HMRC,HMRC,13/12/2012,Sys Software Maint,Information Management Services,ASPIRE,5100075234,"£2,630.14",ASPIRE November Invoice Charges for S02.48 Nat Systems - Simple (Pass Sys),TF3 3BD
HMRC,HMRC,13/12/2012,Sys Software Maint,Information Management Services,ASPIRE,5100075234,"£2,616.56",ASPIRE November Invoice Charges for S02.27 Nat Systems - Normal (Pass Sys),TF3 3BD
HMRC,HMRC,13/12/2012,Network Voice Serv,Information Management Services,ASPIRE,5100075234,"£1,723.08",Aspire Nov-12 invoice charges to cover telephony services,TF3 3BD
HMRC,HMRC,13/12/2012,Conference Calling,Information Management Services,ASPIRE,5100075234,"£1,705.87",Aspire Nov-12 invoice charges for Call Services,TF3 3BD
HMRC,HMRC,13/12/2012,Network Voice Serv,Information Management Services,ASPIRE,5100075234,"£1,611.90",Aspire Nov-12 invoice charges to cover telephony services,TF3 3BD
HMRC,HMRC,13/12/2012,Sys Software Maint,Information Management Services,ASPIRE,5100075234,"£1,422.66",ASPIRE November Invoice Charges for S02.41 BROCS (Passive Modules),TF3 3BD
HMRC,HMRC,13/12/2012,Network Voice Serv,Information Management Services,ASPIRE,5100075234,"£1,289.98",Aspire Nov-12 invoice charges to cover telephony services,TF3 3BD
HMRC,HMRC,13/12/2012,Sys Software Maint,Information Management Services,ASPIRE,5100075234,"£1,252.93",ASPIRE November Invoice Charges for S02.28 Nat Systems - Simple (Pass Sys),TF3 3BD
HMRC,HMRC,13/12/2012,Bus. Form Printing,Information Management Services,ASPIRE,5100075234,"£1,093.39",ASPIRE November Invoice Charges for S07.7 - NTC Giro,TF3 3BD
HMRC,HMRC,13/12/2012,Sys Software Maint,Information Management Services,ASPIRE,5100075234,£876.60,ASPIRE November Invoice Charges for S02.43 COP/CODA (Passive Modules),TF3 3BD
HMRC,HMRC,13/12/2012,Conference Calling,Information Management Services,ASPIRE,5100075234,£853.06,Aspire Nov-12 invoice charges for Call Services,TF3 3BD
HMRC,HMRC,13/12/2012,WAN maint or supp,Information Management Services,ASPIRE,5100075234,£830.17,Aspire Nov-12 invoice charges to provide wide area network and other circuits to HMRC data centres and office locations,TF3 3BD
HMRC,HMRC,13/12/2012,Sys Software Maint,Information Management Services,ASPIRE,5100075234,£744.79,ASPIRE November Invoice Charges for S02.29 Other Systems (Passive Systems),TF3 3BD
HMRC,HMRC,13/12/2012,Conference Calling,Information Management Services,ASPIRE,5100075234,£655.07,Aspire Nov-12 invoice charges for Call Services,TF3 3BD
HMRC,HMRC,13/12/2012,Conference Calling,Information Management Services,ASPIRE,5100075234,£639.58,Aspire Nov-12 invoice charges for Call Services,TF3 3BD
HMRC,HMRC,13/12/2012,Network Voice Serv,Information Management Services,ASPIRE,5100075234,£517.19,Aspire Nov-12 invoice charges to cover telephony services,TF3 3BD
HMRC,HMRC,13/12/2012,Network Voice Serv,Information Management Services,ASPIRE,5100075234,£301.08,Aspire Nov-12 invoice charges to cover telephony services,TF3 3BD
HMRC,HMRC,13/12/2012,Network Voice Serv,Information Management Services,ASPIRE,5100075234,£246.16,Aspire Nov-12 invoice charges to cover telephony services,TF3 3BD
HMRC,HMRC,13/12/2012,Sys Software Maint,Information Management Services,ASPIRE,5100075234,£223.31,ASPIRE November Invoice Charges for S02.46 NTC (Passive Modules),TF3 3BD
HMRC,HMRC,13/12/2012,Conference Calling,Information Management Services,ASPIRE,5100075234,£106.61,Aspire Nov-12 invoice charges for Call Services,TF3 3BD
HMRC,HMRC,13/12/2012,Sys Software Maint,Information Management Services,ASPIRE,5100075234,£69.70,ASPIRE November Invoice Charges for S02.42 CESA (Passive Modules),TF3 3BD
HMRC,HMRC,13/12/2012,Sys Software Maint,Information Management Services,ASPIRE,5100075234,£59.48,ASPIRE November Invoice Charges for S02.45 Other Systems - (Passive Systems),TF3 3BD
HMRC,HMRC,13/12/2012,Network Voice Serv,Information Management Services,ASPIRE,5100075234,£1.87,Aspire Nov-12 invoice charges for analysis and research service charge,TF3 3BD
HMRC,HMRC,13/12/2012,Network Voice Serv,Information Management Services,ASPIRE,5100075234,£0.36,Aspire Nov-12 invoice charges to cover telephony services,TF3 3BD
HMRC,HMRC,13/12/2012,Software Coding,Information Management Services,ASPIRE,5100075236,"£146,582.68",IT Software changes to support day-to-day HMRC business ,TF3 3BD
HMRC,HMRC,13/12/2012,Software Coding,Information Management Services,ASPIRE,5100075236,"£137,714.15",IT Software changes to support day-to-day HMRC business ,TF3 3BD
HMRC,HMRC,13/12/2012,Software Coding,Information Management Services,ASPIRE,5100075236,"£136,125.38",IT Software changes to support day-to-day HMRC business ,TF3 3BD
HMRC,HMRC,13/12/2012,Software Coding,Information Management Services,ASPIRE,5100075236,"£110,541.04",IT Software changes to support day-to-day HMRC business ,TF3 3BD
HMRC,HMRC,13/12/2012,Software Coding,Information Management Services,ASPIRE,5100075236,"£109,544.83",IT Software changes to support day-to-day HMRC business ,TF3 3BD
HMRC,HMRC,13/12/2012,Software Coding,Information Management Services,ASPIRE,5100075236,"£73,854.32",IT Software changes to support day-to-day HMRC business ,TF3 3BD
HMRC,HMRC,13/12/2012,Software Coding,Information Management Services,ASPIRE,5100075236,"£69,482.44",IT Software changes to support day-to-day HMRC business ,TF3 3BD
HMRC,HMRC,13/12/2012,Software Coding,Information Management Services,ASPIRE,5100075236,"£63,466.14",IT Software changes to support day-to-day HMRC business ,TF3 3BD
HMRC,HMRC,13/12/2012,Software Coding,Information Management Services,ASPIRE,5100075236,"£49,451.23",IT Software changes to support day-to-day HMRC business ,TF3 3BD
HMRC,HMRC,13/12/2012,Software Coding,Information Management Services,ASPIRE,5100075236,"£28,580.96",IT Software changes to support day-to-day HMRC business ,TF3 3BD
HMRC,HMRC,13/12/2012,Software Coding,Information Management Services,ASPIRE,5100075236,"£23,492.23",IT Software changes to support day-to-day HMRC business ,TF3 3BD
HMRC,HMRC,13/12/2012,Software Coding,Information Management Services,ASPIRE,5100075236,"£23,341.26",IT Software changes to support day-to-day HMRC business ,TF3 3BD
HMRC,HMRC,13/12/2012,Software Coding,Information Management Services,ASPIRE,5100075236,"£22,736.46",IT Software changes to support day-to-day HMRC business ,TF3 3BD
HMRC,HMRC,13/12/2012,Software Coding,Information Management Services,ASPIRE,5100075236,"£9,890.89",IT Software changes to support day-to-day HMRC business ,TF3 3BD
HMRC,HMRC,13/12/2012,Software Coding,Information Management Services,ASPIRE,5100075236,"£8,450.80",IT Software changes to support day-to-day HMRC business ,TF3 3BD
HMRC,HMRC,13/12/2012,Software Coding,Information Management Services,ASPIRE,5100075236,"£5,946.54",IT Software changes to support day-to-day HMRC business ,TF3 3BD
HMRC,HMRC,13/12/2012,Software Coding,Information Management Services,ASPIRE,5100075236,"£5,911.48",IT Software changes to support day-to-day HMRC business ,TF3 3BD
HMRC,HMRC,13/12/2012,Software Coding,Information Management Services,ASPIRE,5100075236,"£5,856.76",IT Software changes to support day-to-day HMRC business ,TF3 3BD
HMRC,HMRC,13/12/2012,Software Coding,Information Management Services,ASPIRE,5100075236,"£4,685.40",IT Software changes to support day-to-day HMRC business ,TF3 3BD
HMRC,HMRC,13/12/2012,Software Coding,Information Management Services,ASPIRE,5100075236,"£4,225.39",IT Software changes to support day-to-day HMRC business ,TF3 3BD
HMRC,HMRC,13/12/2012,Software Coding,Information Management Services,ASPIRE,5100075236,"£4,225.39",IT Software changes to support day-to-day HMRC business ,TF3 3BD
HMRC,HMRC,13/12/2012,Software Coding,Information Management Services,ASPIRE,5100075236,"£3,912.16",IT Software changes to support day-to-day HMRC business ,TF3 3BD
HMRC,HMRC,13/12/2012,Software Coding,Information Management Services,ASPIRE,5100075236,"£3,769.30",IT Software changes to support day-to-day HMRC business ,TF3 3BD
HMRC,HMRC,13/12/2012,Software Coding,Information Management Services,ASPIRE,5100075236,"£2,728.38",IT Software changes to support day-to-day HMRC business ,TF3 3BD
HMRC,HMRC,13/12/2012,Software Coding,Information Management Services,ASPIRE,5100075236,"£1,408.46",IT Software changes to support day-to-day HMRC business ,TF3 3BD
HMRC,HMRC,13/12/2012,Software Coding,Information Management Services,ASPIRE,5100075236,"£1,263.06",IT Software changes to support day-to-day HMRC business ,TF3 3BD
HMRC,HMRC,13/12/2012,Software Coding,Information Management Services,ASPIRE,5100075236,£281.69,IT Software changes to support day-to-day HMRC business ,TF3 3BD
HMRC,HMRC,13/12/2012,Legal Service Sol's,Specialist Investigations (SI),KENNEDYS LAW LLP,5100076851,"£30,509.12",Legal Services,EC3M 5AD
HMRC,HMRC,13/12/2012,Research (VAT rec),Risk & Intelligence,TNS - BMRB,5100076945,"£109,890.00",Publicity campaign targeting tax evasion,W5 1UA
HMRC,HMRC,13/12/2012,Data output prod,Information Management Services,ASPIRE,5100076981,"£65,000,000.00",Aspire December Invoice charges,TF3 3BD
HMRC,HMRC,13/12/2012,Research (VAT rec),Knowledge Analysis & Intelligence,RAND EUROPE CIC,5100077010,"£34,473.00",Research on consumers' responsiveness to alcohol pricing and sales restrictions.,CB4 1YG
HMRC,HMRC,13/12/2012,Govt dept services,Risk & Intelligence,FOREIGN AND COMMONWEALTH OFFICE,5100077022,"£38,118.12",Payment of costs of HMRC officers stationed abroad,MK10 1PX
HMRC,HMRC,13/12/2012,Data output prod,Information Management Services,ASPIRE,5100077068,"£27,992,894.73",Aspire November Invoice charges for non P2P costs - mainly Project lines,TF3 3BD
HMRC,HMRC,13/12/2012,100 PS Service Charg,Estates & Support Services,EXCHEQUER PARTNERSHIP PLC,5100077260,"£2,316,966.73",Monthly charge for fully serviced accommodation at 100 Parliament Street London,M41 7HG
HMRC,HMRC,13/12/2012,Oth PFI unitary chrg,Estates & Support Services,NEWCASTLE ESTATE PARTNERSHIP,5100077289,"£2,870,535.13",Charges for accommodation provided under the Newcastle Private Finance Initiative contract,BA2 3RH
HMRC,HMRC,13/12/2012,Oth PFI unitary chrg,Estates & Support Services,NEWCASTLE ESTATE PARTNERSHIP,5100077289,"£857,432.57",Charges for accommodation provided under the Newcastle Private Finance Initiative contract,BA2 3RH
HMRC,HMRC,14/12/2012,Oth PFI unitary chrg,Estates & Support Services,BOOTLE PFI SOLUTIONS 1998 (2) LTD,5100077081,"£905,369.58",Charges for accommodation provided under the Bootle Private Finance Initiative contract,SE1 9RA
HMRC,HMRC,14/12/2012,Proprietry sys maint,Information Management Services,DWP,5100077281,"£130,101.43",Charges for Live running testing support maintenance or changes to the child benefit computer system,CF14 3UW
HMRC,HMRC,14/12/2012,Proprietry sys maint,Information Management Services,DWP,5100077285,"£120,078.79",Charges for Live running testing support maintenance or changes to the child benefit computer system,CF14 3UW
HMRC,HMRC,17/12/2012,Rent,Estates & Support Services,DAVID FITZMAURICE,5100077399,"£34,500.00",Quarterly rent payment payable to the Landlord,LU1 2BT
HMRC,HMRC,17/12/2012,Electricity,Estates & Support Services,EDF ENERGY,5100077594,"£298,636.50",Utility payment,EX1 3UT
HMRC,HMRC,17/12/2012,OHS,HR,ATOS IT SERVICES UK LTD,5100077622,"£43,139.62",Outsourced contract to deliver OH services,WV10 6UH
HMRC,HMRC,17/12/2012,Rent,Estates & Support Services,VAIL WILLIAMS,5100077624,"£192,184.50",Quarterly rent payment payable to the Landlord,RG6 1RA
HMRC,HMRC,17/12/2012,Debt collection serv,Debt Management & Banking,FREDRICKSON INTERNATIONAL LTD,5100077627,"£120,713.93",Debt Collection Services,KT13 0NT
HMRC,HMRC,17/12/2012,Debt collection serv,Debt Management & Banking,COMMERCIAL CREDIT SERVICES GROUP,5100077629,"£73,845.90",Debt Collection Services,B61 7DL
HMRC,HMRC,18/12/2012,Research (VAT rec),PT Operations,MM TELEPERFORMANCE LTD,5100078275,"£105,729.24",HMRC Building Capacity Trial,BS1 3LG
HMRC,HMRC,18/12/2012,Non-IMS IT for CSR,HR,WORLD CAREERS NETWORK PLC,5100078514,"£26,516.10",Monthly system maintenance charge that HMRC pay to WCN for upkeep of the on line CS Jobs Portal,SW19 8DR
HMRC,HMRC,18/12/2012,Security printing,Excise Customs Stamps & Money,WILLIAMS LEA LTD,5100078530,"£38,167.57",Provide support for the UK Duty Stamps Scheme,WF6 1TN
HMRC,HMRC,18/12/2012,Maj AW struc non-VAT,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100078680,"£63,430.07",Essential works to support the optimisation of offices in London,SE1 0TA
HMRC,HMRC,18/12/2012,Research (VAT rec),PT Operations,SITEL UK LTD,5100078697,"£143,051.96",HMRC Building Capacity Trial,WD25 7GS
HMRC,HMRC,18/12/2012,Interpreters,PT Operations,THEBIGWORD INTERPRETING,5100078706,"£55,940.87",Translation costs to assist staff dealing with calls from non english speaking customers,LS12 6AB
HMRC,HMRC,18/12/2012,Interpreters,PT Operations,THEBIGWORD INTERPRETING,5100078707,"£56,453.42",Translation costs to assist staff dealing with calls from non english speaking customers,LS12 6AB
HMRC,HMRC,18/12/2012,Maj AW non-struc VAT,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100078766,"£82,915.79",Essential works to support the optimisation of offices in Liverpool,SE1 0TA
HMRC,HMRC,19/12/2012,Court Fees,Debt Management & Banking,THE INSOLVENCY SERVICE,5100078915,"£180,585.00",Court Fees,B4 6FD
HMRC,HMRC,19/12/2012,Govt dept services,Risk & Intelligence,FOREIGN AND COMMONWEALTH OFFICE,5100078946,"£45,795.77",Payment of costs of HMRC officers stationed abroad,MK10 1PX
HMRC,HMRC,19/12/2012,Marketing Promotion,Communications & Marketing,WCRS,5100078949,"£49,068.00",ERG approved Self Assessment 2012 - agency fees (final 50%),W1W 7RT
HMRC,HMRC,19/12/2012,STEPS FUP,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100079067,"£10,884,448.36",Monthly charge for fully serviced accommodation across the UK under the Mapeley STEPS Private Finance Initiative contract,SE1 0TA
HMRC,HMRC,19/12/2012,STEPS FUP,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100079067,"£4,232,841.02",Monthly charge for fully serviced accommodation across the UK under the Mapeley STEPS Private Finance Initiative contract,SE1 0TA
HMRC,HMRC,19/12/2012,STEPS FUP,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100079068,"-£12,372.54",Credit received from vacation of properties,SE1 0TA
HMRC,HMRC,19/12/2012,STEPS FUP,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100079068,"-£31,815.11",Credit received from vacation of properties,SE1 0TA
HMRC,HMRC,19/12/2012,OHS,HR,ATOS IT SERVICES UK LTD,5100079122,"£75,191.74",Outsourced contract to deliver OH services,WV10 6UH
HMRC,HMRC,19/12/2012,OHS,HR,ATOS IT SERVICES UK LTD,5100079122,£310.32,Outsourced contract to deliver OH services,WV10 6UH
HMRC,HMRC,19/12/2012,Nat Pst Del Ser(VAT),Commercial Directorate,G3 WORLDWIDE (UK) LTD,5100079123,"£58,283.16",Delivery of HMRC overseas mail,UB2 5LF
HMRC,HMRC,19/12/2012,Nat Pst Del Ser NVAT,Commercial Directorate,G3 WORLDWIDE (UK) LTD,5100079123,"£20,347.44",Delivery of HMRC overseas mail,UB2 5LF
HMRC,HMRC,19/12/2012,Mail and Fulfilment,PT Customer & Strategy,WILLIAMS LEA LTD,5100079158,"£33,054.06",Employer Orderline monthly invoice,WF6 1TN
HMRC,HMRC,20/12/2012,Bank Charges PO Card,Finance & Internal Audit,POST OFFICE LTD,5100079219,"£945,957.61",Monthly bank charges for tax credits and Child Benefit payments by Post Office card account (POca).,PE4 5PG
HMRC,HMRC,20/12/2012,Maj AW struc non-VAT,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100079263,"£99,358.41",Essential works to support the optimisation of offices in London,SE1 0TA
HMRC,HMRC,20/12/2012,Gov Bank Serv Charge,Finance & Internal Audit,RBS - NATWEST,5100079271,"£234,418.24",Government Banking Service: Bank Charges,EC2M 4RB
HMRC,HMRC,20/12/2012,Research (VAT rec),Business Customer & Strategy,QUADRANGLE GROUP LLP,5100079281,"£44,217.00",HMRC website development,SE1 2YE
HMRC,HMRC,20/12/2012,Legal Service Sol's,Solicitors Office,THE SCOTLAND OFFICE,5100079299,"£73,334.33",Costs incurred by OSAG (Office for the Solicitor to the Advocate General) for HMRC cases.,EH3 7HW
HMRC,HMRC,20/12/2012,Proprietry sys maint,Information Management Services,DWP,5100079300,"£51,641.04",Activation PINS & user ID card production recharges (Nov 12),CF14 3UW
HMRC,HMRC,20/12/2012,Marketing Promotion,Communications & Marketing,M4C,5100079305,"£85,113.33",High Income Child benefit campaign national press media - part invoice,WC1X 8RX
HMRC,HMRC,20/12/2012,Debt collection serv,Debt Management & Banking,HILLESDEN SECURITIES LTD,5100079345,"£98,712.88",Debt Collection Services,NN13 7DN
HMRC,HMRC,20/12/2012,Maj AW non-struc VAT,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100079421,"£43,730.92",Essential heating works in Comben House Netherton,SE1 0TA
HMRC,HMRC,20/12/2012,STEPS FUP,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100079432,"£112,948.88",Monthly charge for fully serviced accommodation across the UK under the Mapeley STEPS Private Finance Initiative contract,SE1 0TA
HMRC,HMRC,20/12/2012,STEPS FUP,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100079432,"£43,924.56",Monthly charge for fully serviced accommodation across the UK under the Mapeley STEPS Private Finance Initiative contract,SE1 0TA
HMRC,HMRC,20/12/2012,Security services,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100079434,"£71,010.05",Provision of Security Services,SE1 0TA
HMRC,HMRC,20/12/2012,STEPS FUP VAT recvbl,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100079440,"£110,592.19",Monthly charge for fully serviced accommodation across the UK under the Mapeley STEPS Private Finance Initiative contract,SE1 0TA
HMRC,HMRC,20/12/2012,STEPS FUP VAT recvbl,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100079440,"£59,549.64",Monthly charge for fully serviced accommodation across the UK under the Mapeley STEPS Private Finance Initiative contract,SE1 0TA
HMRC,HMRC,20/12/2012,Security services,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100079440,"£57,288.82",Provision of Security Services,SE1 0TA
HMRC,HMRC,20/12/2012,Security services,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100079440,"£32,224.97",Provision of Security Services,SE1 0TA
HMRC,HMRC,20/12/2012,Non PFI serv VAT,Estates & Support Services,MacLELLAN INTERNATIONAL LTD,5100079441,"£423,019.00",Monthly charge for provision of services on the Newcastle estate,B70 1EN
HMRC,HMRC,21/12/2012,Nat Pst Del Ser(VAT),Commercial Directorate,DWP,5100079580,"£53,768.40",Payment for joint Child Benefit mailing with DWP,CF14 3UW
HMRC,HMRC,21/12/2012,Debt collection serv,Debt Management & Banking,IQOR HOLDINGS LTD,5100079627,"£92,622.74",Debt Collection Services,PR1 3EL
HMRC,HMRC,21/12/2012,Debt collection serv,Debt Management & Banking,IQOR HOLDINGS LTD,5100079632,"£66,144.41",Debt Collection Services,PR1 3EL
HMRC,HMRC,21/12/2012,Debt collection serv,Debt Management & Banking,COMMERCIAL COLLECTION SERVICES,5100079650,"£168,828.92",Debt Collection Services,CR7 6YY
HMRC,HMRC,21/12/2012,Debt collection serv,Debt Management & Banking,DRYDENSFAIRFAX SOLICITORS,5100079652,"£32,793.77",Debt Collection Services,LS2 8BX
HMRC,HMRC,21/12/2012,Debt collection serv,Debt Management & Banking,COMMERCIAL COLLECTION SERVICES,5100079653,"£53,384.52",Debt Collection Services,CR7 6YY
HMRC,HMRC,21/12/2012,Debt collection serv,Debt Management & Banking,DRYDENSFAIRFAX SOLICITORS,5100079655,"£163,971.34",Debt Collection Services,LS2 8BX
HMRC,HMRC,21/12/2012,Debt collection serv,Debt Management & Banking,BLUESTONE CREDIT MANAGEMENT LTD,5100079682,"£57,521.23",Debt Collection Services,S9 2RX
HMRC,HMRC,21/12/2012,Employee education,HMRC Change Programme,UNI OF OXFORD SAID BUSINESS SCHOOL,5100079684,"£90,000.00", Major Project Leadeship Academy part of the PPM Profession Capability programme,OX1 1HP
HMRC,HMRC,21/12/2012,Research (VAT rec),PT Customer & Strategy,TNS - BMRB,5100079686,"£39,420.00",Research undertaken to introduce a new Online Charities Service,W5 1UA
HMRC,HMRC,21/12/2012,Forensic Services,Criminal Investigations,CCL FORENSICS LTD,5100079692,"£105,980.77",Forensic Costs,CV37 6NW
HMRC,HMRC,21/12/2012,Research (VAT rec),PT Customer & Strategy,OPINION LEADER RESEARCH,5100079736,"£52,458.00",SA Notice to file (SA316) small scale qualitative customer testing of tailored SA316 variants,WC2A 1AH
HMRC,HMRC,21/12/2012,Employee education,BT Change,CAPITA BUSINESS SERVICES LTD,5100080044,"£518,137.20",Civil Service Training Provider ,DL1 9HN
HMRC,HMRC,24/12/2012,Dept forms Stock,Information Management Services,WILLIAMS LEA LTD,5100055709,"£67,620.96",Payment for generic paper stock,WF6 1TN
HMRC,HMRC,24/12/2012,Research (VAT rec),PT Change,TNS - BMRB,5100080166,"£34,290.00",Commision of a specialist research agency to test customer experience for elements of ITA   ,W5 1UA
HMRC,HMRC,24/12/2012,Rent,Estates & Support Services,KIER PROPERTY DEVELOPMENTS LTD,5100080172,"£87,420.00",Quarterly rent payment payable to the Landlord,SG19 2BD
