Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount,Description,Supplier Postcode,Supplier Type,Contract Number,Project Code,Expenditure Type
HMRC,HMRC,08/06/2015,Next Day Del. Closed,Information Management Services,TNT UK LTD,5100017250,"7,254.16",Courier Services,BL10 9AR,,,,
HMRC,HMRC,08/06/2015,Next Day Del. Closed,Tax Professionalism & Assurance,TNT UK LTD,5100017250,"8,738.92",Courier Services,BL10 9AR,,,,
HMRC,HMRC,08/06/2015,Next Day Del. Closed,Business Tax Operations,TNT UK LTD,5100017250,"8,781.35",Courier Services,BL10 9AR,,,,
HMRC,HMRC,08/06/2015,Next Day Del. Closed,Specialist Investigations (SI),TNT UK LTD,5100017250,"10,775.18",Courier Services,BL10 9AR,,,,
HMRC,HMRC,08/06/2015,Next Day Del. Closed,Specialist PT,TNT UK LTD,5100017250,"11,496.36",Courier Services,BL10 9AR,,,,
HMRC,HMRC,08/06/2015,Next Day Del. Closed,Large Business Directorate,TNT UK LTD,5100017250,"14,211.36",Courier Services,BL10 9AR,,,,
HMRC,HMRC,08/06/2015,Next Day Del. Closed,Criminal Investigations,TNT UK LTD,5100017250,"16,035.50",Courier Services,BL10 9AR,,,,
HMRC,HMRC,08/06/2015,Next Day Del. Closed,Risk & Intelligence,TNT UK LTD,5100017250,"19,853.48",Courier Services,BL10 9AR,,,,
HMRC,HMRC,08/06/2015,Next Day Del. Closed,Benefits & Credits Delivery,TNT UK LTD,5100017250,"39,367.61",Courier Services,BL10 9AR,,,,
HMRC,HMRC,08/06/2015,Next Day Del. Closed,Debt Management & Banking,TNT UK LTD,5100017250,"48,148.94",Courier Services,BL10 9AR,,,,
HMRC,HMRC,08/06/2015,Next Day Del. Closed,Local Compliance,TNT UK LTD,5100017250,"87,516.54",Courier Services,BL10 9AR,,,,
HMRC,HMRC,08/06/2015,Next Day Del. Closed,PT Operations,TNT UK LTD,5100017250,"101,770.32",Courier Services,BL10 9AR,,,,
HMRC,HMRC,08/06/2015,GovDept Serv(VAT Ex),Risk & Intelligence,FOREIGN AND COMMONWEALTH OFFICE,5100017320,"138,981.92",Costs for officers stationed abroad,MK10 1PX,,,,
HMRC,HMRC,09/06/2015,Recruitment services,E&C Central Services,ODGERS BERNDTSON,5100006290,-31499.99,Credit of costs for recruitment,EC4M 6XD,,,,
HMRC,HMRC,09/06/2015,Legal Service Sol's,Solicitors Office,THE SCOTLAND OFFICE,5100017381,"41,174.54",Costs incurred by OSAG (Office for the Solicitor to the Advocate General) for HMRC cases.,EH3 7HW,,,,
HMRC,HMRC,09/06/2015,Court Fees,Debt Management & Banking,THE INSOLVENCY SERVICE,5100017490,"90,665.00",Court Fees,B4 6FD,,,,
HMRC,HMRC,09/06/2015,OHS,HR,RIGHT CORECARE,5100017506,"27,410.22",Outsourced contract for Welfare and help-line services,PO15 7AL,,,,
HMRC,HMRC,09/06/2015,Rent,Estates & Support Services,BERKLEY ESTATES LONDON LTD,5100017567,"1,336.43",Monthly rent payment payable to the Landlord,W1U 1QY,,,,
HMRC,HMRC,09/06/2015,Rent,Estates & Support Services,BERKLEY ESTATES LONDON LTD,5100017567,"132,306.07",Monthly rent payment payable to the Landlord,W1U 1QY,,,,
HMRC,HMRC,09/06/2015,Bus Int consultancy,PT Operations,DELOITTE MCS LTD,5100017607,"57,751.42",PT Capability Planning Review,MK9 1FD,,,,
HMRC,HMRC,09/06/2015,IT consultancy,Information Management Services,OPEN CREDO LTD,5100017640,"108,879.24",Charges for IT Specialists,SE1 0NZ,,,,
HMRC,HMRC,09/06/2015,Cross Government Ser,Commercial Directorate,IBM UNITED KINGDOM LTD,5100017641,"29,423.06",Payment for HMRC's industry standard procurement tool Emptoris which speeds up the procurement process and reduces the cost of sourcing.,PO6 3AU,,,,
HMRC,HMRC,09/06/2015,Telephone Support,Information Management Services,KCOM GROUP PLC,5100017648,118112.74,Service charges relating to replacement Contact Centre Service,HU1 3RE,,,,
HMRC,HMRC,09/06/2015,Debt coll serv (DEL),Debt Management & Banking,AKINIKA HOLDINGS (UK) LIMITED,5100017651,"52,972.46",Debt Collection Services,PR1 3EL,,,,
HMRC,HMRC,09/06/2015,Debt coll serv (DEL),Debt Management & Banking,ROSSENDALES LTD,5100017663,"52,802.75",Debt Collection Services,BB4 4NB,,,,
HMRC,HMRC,09/06/2015,Debt coll serv (DEL),Debt Management & Banking,ROSSENDALES LTD,5100017725,"138,184.68",Debt Collection Services,BB4 4NB,,,,
HMRC,HMRC,09/06/2015,Legal Service Sol's,Solicitors Office,THE SCOTLAND OFFICE,5100017726,50068.92,Costs incurred by OSAG (Office for the Solicitor to the Advocate General) for HMRC cases.,EH3 7HW,,,,
HMRC,HMRC,09/06/2015,OHS,HR,RIGHT CORECARE,5100017728,"30,289.36",Outsourced contract for Welfare and help-line services,PO15 7AL,,,,
HMRC,HMRC,09/06/2015,Recruitment services,E&C Central Services,ODGERS BERNDTSON,5100017734,30000,Cost for recruitment,EC4M 6XD,,,,
HMRC,HMRC,10/06/2015,Vehicle repairs,Criminal Investigations,INCHCAPE FLEET SOLUTIONS,5100011057,"-14,953.73",Vehicle Fleet Services,P06 4RP,,,,
HMRC,HMRC,10/06/2015,Vehicle repairs,Criminal Investigations,INCHCAPE FLEET SOLUTIONS,5100011057,"-10,913.78",Vehicle Fleet Services,P06 4RP,,,,
HMRC,HMRC,10/06/2015,Nat Pst Del Ser(VAT),Corporate Finance,ROYAL MAIL WHOLESALE,5100017380,284.65,Payment for mail sorting and delivery services,EC4Y 0HQ,,,,
HMRC,HMRC,10/06/2015,Nat Pst Del Ser(VAT),Corporate Finance,ROYAL MAIL WHOLESALE,5100017380,"2,855,828.76",Payment for mail sorting and delivery services,EC4Y 0HQ,,,,
HMRC,HMRC,10/06/2015,License or Reg fee,Criminal Investigations,INCHCAPE FLEET SOLUTIONS,5100017869,55,Vehicle Fleet Services,P06 4RP,,,,
HMRC,HMRC,10/06/2015,License or Reg fee,Criminal Investigations,INCHCAPE FLEET SOLUTIONS,5100017869,55,Vehicle Fleet Services,P06 4RP,,,,
HMRC,HMRC,10/06/2015,License or Reg fee,Criminal Investigations,INCHCAPE FLEET SOLUTIONS,5100017869,55,Vehicle Fleet Services,P06 4RP,,,,
HMRC,HMRC,10/06/2015,License or Reg fee,Criminal Investigations,INCHCAPE FLEET SOLUTIONS,5100017869,55,Vehicle Fleet Services,P06 4RP,,,,
HMRC,HMRC,10/06/2015,License or Reg fee,Criminal Investigations,INCHCAPE FLEET SOLUTIONS,5100017869,55,Vehicle Fleet Services,P06 4RP,,,,
HMRC,HMRC,10/06/2015,License or Reg fee,Criminal Investigations,INCHCAPE FLEET SOLUTIONS,5100017869,55,Vehicle Fleet Services,P06 4RP,,,,
HMRC,HMRC,10/06/2015,License or Reg fee,Criminal Investigations,INCHCAPE FLEET SOLUTIONS,5100017869,55,Vehicle Fleet Services,P06 4RP,,,,
HMRC,HMRC,10/06/2015,License or Reg fee,Criminal Investigations,INCHCAPE FLEET SOLUTIONS,5100017869,55,Vehicle Fleet Services,P06 4RP,,,,
HMRC,HMRC,10/06/2015,Automobiles or cars,Criminal Investigations,INCHCAPE FLEET SOLUTIONS,5100017869,10398.31,Vehicle Fleet Services,P06 4RP,,,,
HMRC,HMRC,10/06/2015,Automobiles or cars,Criminal Investigations,INCHCAPE FLEET SOLUTIONS,5100017869,10398.31,Vehicle Fleet Services,P06 4RP,,,,
HMRC,HMRC,10/06/2015,Automobiles or cars,Criminal Investigations,INCHCAPE FLEET SOLUTIONS,5100017869,10398.31,Vehicle Fleet Services,P06 4RP,,,,
HMRC,HMRC,10/06/2015,Automobiles or cars,Criminal Investigations,INCHCAPE FLEET SOLUTIONS,5100017869,10398.31,Vehicle Fleet Services,P06 4RP,,,,
HMRC,HMRC,10/06/2015,Automobiles or cars,Criminal Investigations,INCHCAPE FLEET SOLUTIONS,5100017869,10398.31,Vehicle Fleet Services,P06 4RP,,,,
HMRC,HMRC,10/06/2015,Automobiles or cars,Criminal Investigations,INCHCAPE FLEET SOLUTIONS,5100017869,10398.31,Vehicle Fleet Services,P06 4RP,,,,
HMRC,HMRC,10/06/2015,Automobiles or cars,Criminal Investigations,INCHCAPE FLEET SOLUTIONS,5100017869,10398.31,Vehicle Fleet Services,P06 4RP,,,,
HMRC,HMRC,10/06/2015,Automobiles or cars,Criminal Investigations,INCHCAPE FLEET SOLUTIONS,5100017869,10398.31,Vehicle Fleet Services,P06 4RP,,,,
HMRC,HMRC,10/06/2015,License or Reg fee,Criminal Investigations,INCHCAPE FLEET SOLUTIONS,5100017874,1200,Vehicle Fleet Services,P06 4RP,,,,
HMRC,HMRC,10/06/2015,Automobiles or cars,Criminal Investigations,INCHCAPE FLEET SOLUTIONS,5100017874,79440,Vehicle Fleet Services,P06 4RP,,,,
HMRC,HMRC,10/06/2015,Telephone Support,Information Management Services,KCOM GROUP PLC,5100017927,"141,812.27",Service charges relating to replacement Contact Centre Service,HU1 3RE,,,,
HMRC,HMRC,10/06/2015,Software coding,Information Management Services,EQUAL EXPERTS UK LTD,5100017929,"64,620.00",Digital development contractor costs ,WC1H 9BB,,,,
HMRC,HMRC,10/06/2015,Samplng & Analytical,Specialist Investigations (SI),LGC LTD,5100017958,"132,552.24",Disposal of Seized Goods,TW11 0LY,,,,
HMRC,HMRC,10/06/2015,Disposal Seized Gds,Specialist Investigations (SI),ENVA NORTHERN IRELAND LTD,5100017960,"144,000.00",Sampling & Analytical Services,BT24 8LS,,,,
HMRC,HMRC,10/06/2015,Valuation Services,Risk & Intelligence,VALUATION OFFICE AGENCY,5100018041,"734,429.25",Property valuations in respect of Inheritance Tax and other Tax cases - monthly payment ,W1D 5BU,,,,
HMRC,HMRC,10/06/2015,Document scanning,Digital,EDM GROUP LTD,5100018138,"49,710.96",This charge relates to the scanning of Self Assessment Tax Returns so that electronic versions can be stored processed/stored as part of HMRC digital strategy.,EC4N 1SP,,,,
HMRC,HMRC,10/06/2015,Document scanning,Digital,EDM GROUP LTD,5100018139,"88,919.92",This charge relates to the scanning of Customer Correspondence so that electronic versions can be stored processed/stored as part of HMRC digital strategy.,EC4N 1SP,,,,
HMRC,HMRC,10/06/2015,Dept forms Stock,Information Management Services,WILLIAMS LEA LTD,5100018157,"47,520.00",Generic Stock - Forms (bulk supplies),WF6 1TN,,,,
HMRC,HMRC,10/06/2015,Software coding,Information Management Services,EQUAL EXPERTS UK LTD,5100018425,"64,815.00",Digital development contractor costs ,WC1H 9BB,,,,
HMRC,HMRC,10/06/2015,Software coding,Information Management Services,COMPUTER ASSOCIATES UK LTD,5100018434,"38,084.32",CA TECH-CLARITY TOOL,SL3 9LL,,,,
HMRC,HMRC,10/06/2015,Oth PFI unitary chrg,Estates & Support Services,NEWCASTLE ESTATE PARTNERSHIP,5100018540,"1,872,375.85",Charges for accommodation provided under the Newcastle Private Finance Initiative contract,BS1 4DJ,,,,
HMRC,HMRC,10/06/2015,Oth PFI unitary chrg,Estates & Support Services,NEWCASTLE ESTATE PARTNERSHIP,5100018540,"1,948,799.35",Charges for accommodation provided under the Newcastle Private Finance Initiative contract,BS1 4DJ,,,,
HMRC,HMRC,11/06/2015,Training Costs,HMRC,CAPITA BUSINESS SERVICES LTD,1900091078,"59,126.80",Employee Training,DL1 9HN,,,,
HMRC,HMRC,11/06/2015,Landlord Charges,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100017898,50.6,Standard Landlord Service Charge payable to the Landlord,WD17 1HN,,,,
HMRC,HMRC,11/06/2015,Landlord Charges,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100017898,821.81,Standard Landlord Service Charge payable to the Landlord,WD17 1HN,,,,
HMRC,HMRC,11/06/2015,Rent,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100017898,"6,960.00",Monthly rent payment payable to the Landlord,WD17 1HN,,,,
HMRC,HMRC,11/06/2015,Rent,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100017898,"113,040.00",Monthly rent payment payable to the Landlord,WD17 1HN,,,,
HMRC,HMRC,11/06/2015,Maj AW struc non-VAT,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100017901,"95,157.00",,WD17 1HN,,,,
HMRC,HMRC,11/06/2015,Legal Service Sol's,Solicitors Office,THE SCOTLAND OFFICE,5100018463,29906.94,Costs incurred by OSAG (Office for the Solicitor to the Advocate General) for HMRC cases.,EH3 7HW,,,,
HMRC,HMRC,11/06/2015,Diesel fuel,Criminal Investigations,ALLSTAR BUSINESS SOLUTIONS LTD,5100018470,50,Vehicle Fleet Services,SN5 6PS,,,,
HMRC,HMRC,11/06/2015,Diesel fuel,Criminal Investigations,ALLSTAR BUSINESS SOLUTIONS LTD,5100018470,"46,122.84",Vehicle Fleet Services,SN5 6PS,,,,
HMRC,HMRC,11/06/2015,IT Config Services,Information Management Services,SKYGUARD LIMITED,5100018516,"37,008.00",Personal Alarms for NES (Needs Enhanced Support) staff visiting members of the public,KT19 0DB,,,,
HMRC,HMRC,11/06/2015,Disposal Seized Gds,Criminal Investigations,SHRED STATION LTD,5100018627,"35,220.74",Haulage Storage & Disposal,NR13 6LH,,,,
HMRC,HMRC,11/06/2015,Nat Pst Del Ser(VAT),Corporate Finance,UK MAIL,5100018763,"68,199.76",Payment for mail sorting and delivery services,SL1 4LZ,,,,
HMRC,HMRC,12/06/2015,Landlord Charges,Estates & Support Services,COLLIERS INT PROPERTY  CONSULT LTD,5100018731,303.12,Standard Landlord Service Charge payable to the Landlord,W1U 7GA,,,,
HMRC,HMRC,12/06/2015,Landlord Charges,Estates & Support Services,COLLIERS INT PROPERTY  CONSULT LTD,5100018731,"8,357.62",Standard Landlord Service Charge payable to the Landlord,W1U 7GA,,,,
HMRC,HMRC,12/06/2015,Rent,Estates & Support Services,COLLIERS INT PROPERTY  CONSULT LTD,5100018731,"28,665.00",Monthly rent payment payable to the Landlord,W1U 7GA,,,,
HMRC,HMRC,12/06/2015,Rent,Estates & Support Services,COLLIERS INT PROPERTY  CONSULT LTD,5100018731,"790,335.00",Monthly rent payment payable to the Landlord,W1U 7GA,,,,
HMRC,HMRC,12/06/2015,Rent,Estates & Support Services,WESTMORELAND INVESTMENTS LTD,5100018732,373.5,Monthly rent payment payable to the Landlord,LE4 8BT,,,,
HMRC,HMRC,12/06/2015,Rent,Estates & Support Services,WESTMORELAND INVESTMENTS LTD,5100018732,"124,126.50",Monthly rent payment payable to the Landlord,LE4 8BT,,,,
HMRC,HMRC,12/06/2015,Debt coll serv (DEL),Debt Management & Banking,AKINIKA HOLDINGS (UK) LIMITED,5100018837,"30,847.48",Debt Collection Services,PR1 3EL,,,,
HMRC,HMRC,12/06/2015,Debt coll serv (DEL),Debt Management & Banking,APEX CREDIT MANAGEMENT LTD,5100018893,"64,550.05",Debt Collection Services,CV37 6NW,,,,
HMRC,HMRC,12/06/2015,Gov Bank Serv Charge,Corporate Finance,SANTANDER,5100018894,"32,769.53",Monthly bank charges for tax credits and Child Benefit payments by Post Office card account (POca).,G1R 0AA,,,,
HMRC,HMRC,12/06/2015,Credt Crd Comm Chrge,Corporate Finance,SANTANDER,5100018894,"61,269.01",Government Banking Service: Credit Card Commission Charges,G1R 0AA,,,,
HMRC,HMRC,12/06/2015,Gov Bank Serv Charge,Corporate Finance,SANTANDER,5100018899,"8,994.65",Monthly bank charges for tax credits and Child Benefit payments by Post Office card account (POca).,G1R 0AA,,,,
HMRC,HMRC,12/06/2015,Credt Crd Comm Chrge,Corporate Finance,SANTANDER,5100018899,"114,902.15",Government Banking Service: Credit Card Commission Charges,G1R 0AA,,,,
HMRC,HMRC,12/06/2015,Gov Bank Serv Charge,Corporate Finance,SANTANDER,5100018907,"76,357.66",Monthly bank charges for tax credits and Child Benefit payments by Post Office card account (POca).,G1R 0AA,,,,
HMRC,HMRC,12/06/2015,Credt Crd Comm Chrge,Corporate Finance,SANTANDER,5100018907,"219,488.52",Government Banking Service: Credit Card Commission Charges,G1R 0AA,,,,
HMRC,HMRC,12/06/2015,Gov Bank Serv Charge,Corporate Finance,SANTANDER,5100018910,"116,552.52",Monthly bank charges for tax credits and Child Benefit payments by Post Office card account (POca).,G1R 0AA,,,,
HMRC,HMRC,12/06/2015,Security printing,Indirect Tax Directorate,WILLIAMS LEA LTD,5100018982,"26,519.23",Provide support for the UK Duty Stamps Scheme,WF6 1TN,,,,
HMRC,HMRC,12/06/2015,GovDept Serv(VAT Ex),Risk & Intelligence,FOREIGN AND COMMONWEALTH OFFICE,5100019061,"117,571.32",Costs for officers stationed abroad,MK10 1PX,,,,
HMRC,HMRC,12/06/2015,Debt coll serv (DEL),Debt Management & Banking,ADVANTIS CREDIT LTD,5100019066,"44,559.54",Debt Collection Services,ST4 7RY,,,,
HMRC,HMRC,12/06/2015,Debt coll serv (DEL),Debt Management & Banking,AKINIKA HOLDINGS (UK) LIMITED,5100019069,"43,334.24",Debt Collection Services,PR1 3EL,,,,
HMRC,HMRC,12/06/2015,Legal Service Sol's,Estates & Support Services,GVA GRIMLEY LLP (RENT),5100019102,"264,817.14",This payment relates to work GVA Grimley LLP have carried out on behalf of HMRC with regard to Business Rates challenging rateable values and reducing HMRC’s liability for the rating list.,B11 3EA,,,,
HMRC,HMRC,12/06/2015,Software coding,Information Management Services,LIFECYCLE SOURCING LTD,5100019124,"282,420.00",Charges for IT Specialists,CF23 8AA,,,,
HMRC,HMRC,12/06/2015,Software coding,Information Management Services,LIFECYCLE SOURCING LTD,5100019127,"30,000.00",Charges for IT Specialists,CF23 8AA,,,,
HMRC,HMRC,12/06/2015,Subscriptions to Publications,S&ID,FINANCIAL TIMES LTD,5100019146,"116,922.00",Licence to Financial Times used for business analysis,SE1 9HL,,,,
HMRC,HMRC,12/06/2015,Proprietry sys maint,Information Management Services,DWP,5100019151,"78,358.79",Government Gateway - variable charges for PIN Activation (Mar 15),CF14 3UW,,,,
HMRC,HMRC,12/06/2015,Data Purchases,Risk & Intelligence,HOME OFFICE,5100019208,"118,932.75",Data Purchases,NP20 9BB,,,,
HMRC,HMRC,15/06/2015,Network Voice Serv,Information Management Services,Vodafone Limited,5100019237,"71,348.73",Vodafone May-15 invoice charges for Communication Services (Blackberry),RG14 5FF,,,,
HMRC,HMRC,15/06/2015,Hardware maintenance,Information Management Services,SKYSCAPE CLOUD SERVICES LTD,5100019239,"68,533.57",Skyscape Apr 15 Invoice charges for Data Storage,SN13 0RP,,,,
HMRC,HMRC,15/06/2015,Network Voice Serv,Information Management Services,Vodafone Limited,5100019244,"33,411.72",Vodafone May-15 invoice charges for Communication Services (Equipment),RG14 5FF,,,,
HMRC,HMRC,15/06/2015,Haulage Seized Goods,Criminal Investigations,TNT UK LTD,5100019271,"66,213.53",Courier Services,BL8 9AR,,,,
HMRC,HMRC,15/06/2015,Haulage Seized Goods,Criminal Investigations,TNT UK LTD,5100019329,"56,907.04",Courier Services,BL8 9AR,,,,
HMRC,HMRC,16/06/2015,Software coding,Information Management Services,CAPGEMINI,5100017642,162.96,Capgemini invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Software coding,Information Management Services,CAPGEMINI,5100017642,179.9,Capgemini invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Software coding,Information Management Services,CAPGEMINI,5100017642,870.22,Capgemini invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Software coding,Information Management Services,CAPGEMINI,5100017642,999.67,Capgemini invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Software coding,Information Management Services,CAPGEMINI,5100017642,"1,069.52",Capgemini invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Software coding,Information Management Services,CAPGEMINI,5100017642,"1,757.71",Capgemini invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Software coding,Information Management Services,CAPGEMINI,5100017642,"1,874.30",Capgemini invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Software coding,Information Management Services,CAPGEMINI,5100017642,"2,027.23",Capgemini invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Software coding,Information Management Services,CAPGEMINI,5100017642,"2,488.86",Capgemini invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Software coding,Information Management Services,CAPGEMINI,5100017642,"4,672.13",Capgemini invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Software coding,Information Management Services,CAPGEMINI,5100017642,"5,273.14",Capgemini invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Software coding,Information Management Services,CAPGEMINI,5100017642,"7,250.57",Capgemini invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Software coding,Information Management Services,CAPGEMINI,5100017642,"9,036.84",Capgemini invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Software coding,Information Management Services,CAPGEMINI,5100017642,"11,791.32",Capgemini invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Software coding,Information Management Services,CAPGEMINI,5100017642,"14,139.35",Capgemini invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Software coding,Information Management Services,CAPGEMINI,5100017642,"14,903.82",Capgemini invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Software coding,Information Management Services,CAPGEMINI,5100017642,"16,083.06",Capgemini invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Software coding,Information Management Services,CAPGEMINI,5100017642,"26,113.79",Capgemini invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Software coding,Information Management Services,CAPGEMINI,5100017642,"35,154.24",Capgemini invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Software coding,Information Management Services,CAPGEMINI,5100017642,"52,184.29",Capgemini invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Software coding,Information Management Services,CAPGEMINI,5100017642,"58,928.03",Capgemini invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Software coding,Information Management Services,CAPGEMINI,5100017642,"60,787.54",Capgemini invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Software coding,Information Management Services,CAPGEMINI,5100017642,"76,021.04",Capgemini invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Software coding,Information Management Services,CAPGEMINI,5100017642,"83,296.55",Capgemini invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Software coding,Information Management Services,CAPGEMINI,5100017642,"113,787.68",Capgemini invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Software coding,Information Management Services,CAPGEMINI,5100017642,"124,643.75",Capgemini invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Software coding,Information Management Services,CAPGEMINI,5100017642,"140,067.67",Capgemini invoice charges for IT Software changes to support day-to-day HMRC business,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Management Agreement,Information Management Services,ACCENTURE (UK) LTD,5100017645,"187,275.38",Accenture May 15 invoice Charge for Management of Agreement,EC3M 3BD,,,,
HMRC,HMRC,16/06/2015,Sys Software Maint,Information Management Services,ACCENTURE (UK) LTD,5100017645,"609,411.10",Accenture May Charges for S02.10  National Insurance RS ,EC3M 3BD,,,,
HMRC,HMRC,16/06/2015,Network Voice Serv,Information Management Services,CAPGEMINI,5100018873,0.56,Cap Gemini May-15 invoice charge for Communication Voice Services,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Network Voice Serv,Information Management Services,CAPGEMINI,5100018873,15.56,Cap Gemini May-15 invoice charge for Communication Voice Services,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Sys Software Maint,Information Management Services,CAPGEMINI,5100018873,58.64,Capgemini May 2015 invoice for S02.45 COTAX (Passive Modules),TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Sys Software Maint,Information Management Services,CAPGEMINI,5100018873,66.17,Capgemini May 2015 invoice for S02.42 CESA (Passive Modules),TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Conference Calling,Information Management Services,CAPGEMINI,5100018873,106.61,CapGemini May-15 invoice for Call Services,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Desktop Managed Serv,Information Management Services,CAPGEMINI,5100018873,115.46,Capgemini May 15 Invoice charges for  S05.62 sRAS Provisioning,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Desktop Managed Serv,Information Management Services,CAPGEMINI,5100018873,211.76,Capgemini May 15 Invoice charges for  S05.72 Becrypt Disc Protect,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Sys Software Maint,Information Management Services,CAPGEMINI,5100018873,221.75,Capgemini May 2015 invoice for S02.46 NTC (Passive Modules),TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Desktop Managed Serv,Information Management Services,CAPGEMINI,5100018873,269.42,Capgemini May 15 Invoice charges for  S05.63 sRAS Support,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Network Voice Serv,Information Management Services,CAPGEMINI,5100018873,360.18,Cap Gemini May-15 invoice charge for Communication Voice Services,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Network Voice Serv,Information Management Services,CAPGEMINI,5100018873,388.62,Cap Gemini May-15 invoice charge for Communication Voice Services,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Network Voice Serv,Information Management Services,CAPGEMINI,5100018873,475.07,Cap Gemini May-15 invoice charge for Communication Voice Services,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Desktop Managed Serv,Information Management Services,CAPGEMINI,5100018873,598.39,Capgemini May 15 Invoice charges for  S05.104 M3035xs - MFD (MPS),TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Network Voice Serv,Information Management Services,CAPGEMINI,5100018873,616.54,Cap Gemini May-15 invoice charge for Communication Voice Services,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Conference Calling,Information Management Services,CAPGEMINI,5100018873,639.32,CapGemini May-15 invoice for Call Services,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Network Voice Serv,Information Management Services,CAPGEMINI,5100018873,659.46,Cap Gemini May-15 invoice charge for Communication Voice Services,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Conference Calling,Information Management Services,CAPGEMINI,5100018873,665.47,CapGemini May-15 invoice for Call Services,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Network Voice Serv,Information Management Services,CAPGEMINI,5100018873,810.25,Cap Gemini May-15 invoice charge for Communication Voice Services,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Conference Calling,Information Management Services,CAPGEMINI,5100018873,826.08,CapGemini May-15 invoice for Call Services,TF3 3BD,,,,
HMRC,HMRC,16/06/2015,Sys Software Maint,Information Management Services,CAPGEMINI,5100018873,840.52,Capgemini May 2015 invoice for S02.43 COP/CODA (Passive Modules),TF3 3BD,,,,
